Ttrailers_data
time,flow2h2s
2012-10-26 15:30:00,0.03580380846713242
2012-10-26 15:45:00,0.08537391901962418
2012-10-26 16:00:00,0.07371910008223981
2012-10-26 16:15:00,0.06070182962796974
2012-10-26 16:30:00,0.07964993818676791
2012-10-26 16:45:00,0.1
2012-10-26 17:00:00,0.05172796344653498
2012-10-26 17:15:00,0.05616407754435714
2012-10-26 17:30:00,0.013133458678473667
2012-10-26 17:45:00,0.03458743591483503
2012-10-26 18:00:00,0.02923547419496409
2012-10-26 18:15:00,0.07521127635253988
2012-10-26 18:30:00,0.025981575724443103
2012-10-26 18:45:00,0.06708927073959364
2012-10-26 19:00:00,0.09992475440294069
2012-10-26 19:15:00,0.09187705826161625
2012-10-26 19:30:00,0.05137594850745306
2012-10-26 19:45:00,0.01585462685860127
2012-10-26 20:00:00,0.016078273620661665
2012-10-26 20:15:00,-0.03022963922599136
2012-10-26 20:30:00,0.01824529264773083
2012-10-26 20:45:00,0.0477295360698615
2012-10-26 21:00:00,0.08385694873818836
2012-10-26 21:15:00,0.08818937905893724
2012-10-26 21:30:00,0.1
2012-10-26 21:45:00,0.1
2012-10-26 22:00:00,0.07699265576242308
2012-10-26 22:15:00,0.1
2012-10-26 22:30:00,0.06836356991932187
2012-10-26 22:45:00,0.1
2012-10-26 23:00:00,0.1
2012-10-26 23:15:00,0.056709072471064964
2012-10-26 23:30:00,0.06649722820804767
2012-10-26 23:45:00,0.1
2012-10-27 00:00:00,0.1
2012-10-27 00:15:00,0.0900966654009498
2012-10-27 00:30:00,0.0421574804571581
2012-10-27 00:45:00,-0.0014260039520370069
2012-10-27 01:00:00,-0.04046660540561191
2012-10-27 01:15:00,-0.07584893426349104
2012-10-27 01:30:00,-0.06190356303568138
2012-10-27 01:45:00,-0.1
2012-10-27 02:00:00,-0.06037967139543586
2012-10-27 02:15:00,-0.0333972029301646
2012-10-27 02:30:00,-0.003314932074156035
2012-10-27 02:45:00,-0.04298261095411688
2012-10-27 03:00:00,0.005151607477521615
2012-10-27 03:15:00,0.02072900572748499
2012-10-27 03:30:00,0.06561799741934224
2012-10-27 03:45:00,0.08442551636772011
2012-10-27 04:00:00,0.0598790115555972
2012-10-27 04:15:00,0.04372436405583595
2012-10-27 04:30:00,0.04394305092997571
2012-10-27 04:45:00,0.04137762932933241
2012-10-27 05:00:00,0.06006721637425562
2012-10-27 05:15:00,0.057115707509833726
2012-10-27 05:30:00,0.07154948609884881
2012-10-27 05:45:00,0.03260836580017361
2012-10-27 06:00:00,-0.011153951784434062
2012-10-27 06:15:00,-0.05298607711583261
2012-10-27 06:30:00,-0.027735933188738994
2012-10-27 06:45:00,-0.013388826789803084
2012-10-27 07:00:00,0.0013115670648471758
2012-10-27 07:15:00,-0.041379462789808745
2012-10-27 07:30:00,-0.05487893999438674
2012-10-27 07:45:00,-0.020100028219594654
2012-10-27 08:00:00,-0.023271271179413473
2012-10-27 08:15:00,-0.004135811311417527
2012-10-27 08:30:00,-0.0015796470892583195
2012-10-27 08:45:00,0.016439224639400903
2012-10-27 09:00:00,0.005604104222523935
2012-10-27 09:15:00,0.04723911611597879
2012-10-27 09:30:00,0.07258828077412696
2012-10-27 09:45:00,0.08811581185973837
2012-10-27 10:00:00,0.0451354619605805
2012-10-27 10:15:00,0.02175156497276231
2012-10-27 10:30:00,0.05793667221537133
2012-10-27 10:45:00,0.07989118213851593
2012-10-27 11:00:00,0.05005255006413739
2012-10-27 11:15:00,0.0314196192916801
2012-10-27 11:30:00,-0.011255326479979628
2012-10-27 11:45:00,-0.023842223518965776
2012-10-27 12:00:00,-0.05048099605529223
2012-10-27 12:15:00,-0.007020241714888159
2012-10-27 12:30:00,0.025611686552221194
2012-10-27 12:45:00,0.0011922977083645876
2012-10-27 13:00:00,0.023555818712024574
2012-10-27 13:15:00,-0.011518433171228897
2012-10-27 13:30:00,-0.04156331934005787
2012-10-27 13:45:00,-0.033436740575264016
2012-10-27 14:00:00,0.007134198036711607
2012-10-27 14:15:00,0.0067581608040698585
2012-10-27 14:30:00,0.047775131016004245
2012-10-27 14:45:00,0.056205712944455706
2012-10-27 15:00:00,0.013622431550816945
2012-10-27 15:15:00,0.02063651979058992
2012-10-27 15:30:00,0.005140014893210622
2012-10-27 15:45:00,0.0003663667188779571
2012-10-27 16:00:00,0.009909635030547655
2012-10-27 16:15:00,0.05268501803584973
2012-10-27 16:30:00,0.06302425525674787
2012-10-27 16:45:00,0.03291909215441481
2012-10-27 17:00:00,-0.006027964633917457
2012-10-27 17:15:00,0.042105780534328174
2012-10-27 17:30:00,0.018920802024758487
2012-10-27 17:45:00,-0.02797579132939927
2012-10-27 18:00:00,0.015586243813546438
2012-10-27 18:15:00,0.03169090381025777
2012-10-27 18:30:00,0.08071448724564216
2012-10-27 18:45:00,0.08791599673763151
2012-10-27 19:00:00,0.07738304460170778
2012-10-27 19:15:00,0.05444775563798368
2012-10-27 19:30:00,0.02520091195071567
2012-10-27 19:45:00,0.07249792431656903
2012-10-27 20:00:00,0.06880483591164532
2012-10-27 20:15:00,0.053094752748711234
2012-10-27 20:30:00,0.06230657457857721
2012-10-27 20:45:00,0.042304753113645184
2012-10-27 21:00:00,0.03570413622075657
2012-10-27 21:15:00,0.06394026604193345
2012-10-27 21:30:00,0.01530077056420534
2012-10-27 21:45:00,0.05004844223212619
2012-10-27 22:00:00,0.07984914448836833
2012-10-27 22:15:00,0.052711185699368446
2012-10-27 22:30:00,0.05599843882294282
2012-10-27 22:45:00,0.1
2012-10-27 23:00:00,0.07005563002558807
2012-10-27 23:15:00,0.05171721995994862
2012-10-27 23:30:00,0.018974042785069374
2012-10-27 23:45:00,0.06308716060876218
2012-10-28 00:00:00,0.09384410189721508
2012-10-28 00:15:00,0.1
2012-10-28 00:30:00,0.1
2012-10-28 00:45:00,0.07556459037957992
2012-10-28 01:00:00,0.1
2012-10-28 01:15:00,0.1
2012-10-28 01:30:00,0.05565778792693093
2012-10-28 01:45:00,0.08397348414286945
2012-10-28 02:00:00,0.1
2012-10-28 02:15:00,0.07053810516815584
2012-10-28 02:30:00,0.1
2012-10-28 02:45:00,0.1
2012-10-28 03:00:00,0.1
2012-10-28 03:15:00,0.07429987718862212
2012-10-28 03:30:00,0.05454253098844544
2012-10-28 03:45:00,0.034159210679520366
2012-10-28 04:00:00,0.04478678147511038
2012-10-28 04:15:00,0.02772324449797585
2012-10-28 04:30:00,-0.01228988102685144
2012-10-28 04:45:00,-0.01903798902206426
2012-10-28 05:00:00,-0.023580444755651186
2012-10-28 05:15:00,-0.010785299884514349
2012-10-28 05:30:00,-0.05672957784892223
2012-10-28 05:45:00,-0.03356651991604788
2012-10-28 06:00:00,-0.005745747651818747
2012-10-28 06:15:00,0.04349051545810388
2012-10-28 06:30:00,0.0460499881269604
2012-10-28 06:45:00,0.02312293919298685
2012-10-28 07:00:00,0.04049158913778598
2012-10-28 07:15:00,0.011755819523729717
2012-10-28 07:30:00,0.040060077056416676
2012-10-28 07:45:00,0.010142681047863398
2012-10-28 08:00:00,0.048721093469048224
2012-10-28 08:15:00,0.04140343934155962
2012-10-28 08:30:00,-0.0017245562170773165
2012-10-28 08:45:00,0.014326271919232997
2012-10-28 09:00:00,-0.02075066310049068
2012-10-28 09:15:00,-0.06448241739658991
2012-10-28 09:30:00,-0.044425307419589694
2012-10-28 09:45:00,-0.02757467831019464
2012-10-28 10:00:00,0.021512724861808344
2012-10-28 10:15:00,0.056513724180351124
2012-10-28 10:30:00,0.015855144340145864
2012-10-28 10:45:00,0.022596741188902078
2012-10-28 11:00:00,0.02991599198923095
2012-10-28 11:15:00,0.07224668646529964
2012-10-28 11:30:00,0.07863413858795393
2012-10-28 11:45:00,0.0873923637775057
2012-10-28 12:00:00,0.04789340788336997
2012-10-28 12:15:00,0.02427813433975125
2012-10-28 12:30:00,0.003420090267289181
2012-10-28 12:45:00,-0.024041465146823145
2012-10-28 13:00:00,-0.06613287123337516
2012-10-28 13:15:00,-0.1
2012-10-28 13:30:00,-0.07737441151931192
2012-10-28 13:45:00,-0.030956906084736696
2012-10-28 14:00:00,0.01453524541246562
2012-10-28 14:15:00,0.0026474529516567896
2012-10-28 14:30:00,0.0075942955866474884
2012-10-28 14:45:00,-0.0247104933771439
2012-10-28 15:00:00,-0.03216727345988178
2012-10-28 15:15:00,-0.0412391961144904
2012-10-28 15:30:00,-0.04415002097597797
2012-10-28 15:45:00,-0.05548561126665799
2012-10-28 16:00:00,-0.04373861121067299
2012-10-28 16:15:00,-0.021914636787322014
2012-10-28 16:30:00,-0.06478273463039115
2012-10-28 16:45:00,-0.03901540436460457
2012-10-28 17:00:00,-0.04270858593653814
2012-10-28 17:15:00,-0.043690466723910054
2012-10-28 17:30:00,-0.025240461829125288
2012-10-28 17:45:00,-0.006174595821685849
2012-10-28 18:00:00,0.01667280501072435
2012-10-28 18:15:00,0.015674545483031016
2012-10-28 18:30:00,0.01639694253372552
2012-10-28 18:45:00,0.001993395130720041
2012-10-28 19:00:00,-0.009867122972574076
2012-10-28 19:15:00,-0.0030894371278061064
2012-10-28 19:30:00,-0.02396887068404755
2012-10-28 19:45:00,-0.04917203677024891
2012-10-28 20:00:00,-0.04074970628776545
2012-10-28 20:15:00,-0.022560198144086635
2012-10-28 20:30:00,-0.04783914039520687
2012-10-28 20:45:00,-0.03989874355466768
2012-10-28 21:00:00,-0.054470690787830525
2012-10-28 21:15:00,-0.060007768816438656
2012-10-28 21:30:00,-0.05756726620422169
2012-10-28 21:45:00,-0.03993767316846816
2012-10-28 22:00:00,-0.07289408783179593
2012-10-28 22:15:00,-0.03877983792273462
2012-10-28 22:30:00,-0.014550827717917311
2012-10-28 22:45:00,-0.003969352092756402
2012-10-28 23:00:00,-0.00908165062874959
2012-10-28 23:15:00,0.013049591334696006
2012-10-28 23:30:00,-0.027530829089991445
2012-10-28 23:45:00,-0.05818116905825349
2012-10-29 00:00:00,-0.08830762346241372
2012-10-29 00:15:00,-0.1
2012-10-29 00:30:00,-0.1
2012-10-29 00:45:00,-0.1
2012-10-29 01:00:00,-0.1
2012-10-29 01:15:00,-0.08650306254677222
2012-10-29 01:30:00,-0.03806662858528356
2012-10-29 01:45:00,-0.0603055623533883
2012-10-29 02:00:00,-0.09784234416883991
2012-10-29 02:15:00,-0.1
2012-10-29 02:30:00,-0.1
2012-10-29 02:45:00,-0.08674450924044691
2012-10-29 03:00:00,-0.1
2012-10-29 03:15:00,-0.09443489473895814
2012-10-29 03:30:00,-0.09323445163730892
2012-10-29 03:45:00,-0.07437829550989347
2012-10-29 04:00:00,-0.02624254127604904
2012-10-29 04:15:00,-0.017482459931827878
2012-10-29 04:30:00,0.02300864163295841
2012-10-29 04:45:00,0.0511049660008368
2012-10-29 05:00:00,0.07148444869242157
2012-10-29 05:15:00,0.08985782754656413
2012-10-29 05:30:00,0.1
2012-10-29 05:45:00,0.1
2012-10-29 06:00:00,0.07946292531014146
2012-10-29 06:15:00,0.03778228860642824
2012-10-29 06:30:00,0.08027188881624295
2012-10-29 06:45:00,0.1
2012-10-29 07:00:00,0.1
2012-10-29 07:15:00,0.09189221253768487
2012-10-29 07:30:00,0.08766937152078244
2012-10-29 07:45:00,0.08958125562754052
2012-10-29 08:00:00,0.1
2012-10-29 08:15:00,0.05809074175617092
2012-10-29 08:30:00,0.055223591142019635
2012-10-29 08:45:00,0.03782905932374607
2012-10-29 09:00:00,0.06799234772156143
2012-10-29 09:15:00,0.08633605969775626
2012-10-29 09:30:00,0.07064465101536357
2012-10-29 09:45:00,0.08053865060894949
2012-10-29 10:00:00,0.1
2012-10-29 10:15:00,0.1
2012-10-29 10:30:00,0.1
2012-10-29 10:45:00,0.08829459869314953
2012-10-29 11:00:00,0.042177017377773844
2012-10-29 11:15:00,0.012422923712342708
2012-10-29 11:30:00,-0.026351444908643475
2012-10-29 11:45:00,-0.07321334293748528
2012-10-29 12:00:00,-0.1
2012-10-29 12:15:00,-0.0694018742125225
2012-10-29 12:30:00,-0.07587786619176773
2012-10-29 12:45:00,-0.07593439696353149
2012-10-29 13:00:00,-0.06921450312917571
2012-10-29 13:15:00,-0.04765068776515559
2012-10-29 13:30:00,-0.005519826540337308
2012-10-29 13:45:00,-0.04431414118934641
2012-10-29 14:00:00,-0.08689813376191641
2012-10-29 14:15:00,-0.1
2012-10-29 14:30:00,-0.1
2012-10-29 14:45:00,-0.1
2012-10-29 15:00:00,-0.05691347905803644
2012-10-29 15:15:00,-0.08371189640868243
2012-10-29 15:30:00,-0.0454233490019126
2012-10-29 15:45:00,-0.03561916344056372
2012-10-29 16:00:00,-0.030996027661431128
2012-10-29 16:15:00,-0.050022782973529925
2012-10-29 16:30:00,-0.03513596836692101
2012-10-29 16:45:00,-0.02403050744194242
2012-10-29 17:00:00,-0.040513518212325385
2012-10-29 17:15:00,-0.06031902952817008
2012-10-29 17:30:00,-0.020921980966818014
2012-10-29 17:45:00,-0.0347253905286312
2012-10-29 18:00:00,-0.07010465411109275
2012-10-29 18:15:00,-0.07610298389433964
2012-10-29 18:30:00,-0.1
2012-10-29 18:45:00,-0.1
2012-10-29 19:00:00,-0.09056937210401017
2012-10-29 19:15:00,-0.1
2012-10-29 19:30:00,-0.0817188926342118
2012-10-29 19:45:00,-0.08957236279011213
2012-10-29 20:00:00,-0.08215501319691215
2012-10-29 20:15:00,-0.1
2012-10-29 20:30:00,-0.09578677238373268
2012-10-29 20:45:00,-0.07058288055824895
2012-10-29 21:00:00,-0.09550831213130984
2012-10-29 21:15:00,-0.1
2012-10-29 21:30:00,-0.08630031005488674
2012-10-29 21:45:00,-0.05357475696608566
2012-10-29 22:00:00,-0.08429569599574745
2012-10-29 22:15:00,-0.07368576383753855
2012-10-29 22:30:00,-0.031886776999387634
2012-10-29 22:45:00,0.012875599637311178
2012-10-29 23:00:00,-0.011114725079505672
2012-10-29 23:15:00,-0.018117402729313524
2012-10-29 23:30:00,0.00044966252293320713
2012-10-29 23:45:00,0.03843240746147677
2012-10-30 00:00:00,-0.009230652631913666
2012-10-30 00:15:00,0.029404173800808522
2012-10-30 00:30:00,-0.004048081968683878
2012-10-30 00:45:00,0.012420939529537031
2012-10-30 01:00:00,-0.005779034701150328
2012-10-30 01:15:00,-0.002395066767257578
2012-10-30 01:30:00,0.03172903520394989
2012-10-30 01:45:00,0.06349712324085874
2012-10-30 02:00:00,0.022313174600004648
2012-10-30 02:15:00,0.05985803695203691
2012-10-30 02:30:00,0.08825811199388561
2012-10-30 02:45:00,0.1
2012-10-30 03:00:00,0.08406018002334012
2012-10-30 03:15:00,0.1
2012-10-30 03:30:00,0.07656824715910154
2012-10-30 03:45:00,0.039758560619661786
2012-10-30 04:00:00,0.07904021196115979
2012-10-30 04:15:00,0.08168845800659205
2012-10-30 04:30:00,0.04956291148957773
2012-10-30 04:45:00,0.09794237634966371
2012-10-30 05:00:00,0.1
2012-10-30 05:15:00,0.09364083506716717
2012-10-30 05:30:00,0.08159671676457363
2012-10-30 05:45:00,0.05273982033221722
2012-10-30 06:00:00,0.010845480880985275
2012-10-30 06:15:00,0.045877452184999515
2012-10-30 06:30:00,0.02931842463561938
2012-10-30 06:45:00,0.06857896418272527
2012-10-30 07:00:00,0.1
2012-10-30 07:15:00,0.1
2012-10-30 07:30:00,0.053741352060553776
2012-10-30 07:45:00,0.08348069542399157
2012-10-30 08:00:00,0.1
2012-10-30 08:15:00,0.07122326681050536
2012-10-30 08:30:00,0.07326027139085298
2012-10-30 08:45:00,0.026889353276278775
2012-10-30 09:00:00,-0.009021106441548209
2012-10-30 09:15:00,-0.03493710243657663
2012-10-30 09:30:00,0.008483485376434223
2012-10-30 09:45:00,0.0006364622916389673
2012-10-30 10:00:00,0.034251522562982736
2012-10-30 10:15:00,0.008521850767321024
2012-10-30 10:30:00,-0.005519263990055472
2012-10-30 10:45:00,0.010180997080031666
2012-10-30 11:00:00,0.045103558285275035
2012-10-30 11:15:00,0.01771890061148262
2012-10-30 11:30:00,0.05892025548381073
2012-10-30 11:45:00,0.1
2012-10-30 12:00:00,0.08862341932347491
2012-10-30 12:15:00,0.1
2012-10-30 12:30:00,0.0572059074084775
2012-10-30 12:45:00,0.07818721590870699
2012-10-30 13:00:00,0.05506660400966941
2012-10-30 13:15:00,0.007196401608077427
2012-10-30 13:30:00,0.02790433025016431
2012-10-30 13:45:00,-0.0024390335738726406
2012-10-30 14:00:00,0.01590232298809868
2012-10-30 14:15:00,0.05597845240797353
2012-10-30 14:30:00,0.1
2012-10-30 14:45:00,0.0778069156874171
2012-10-30 15:00:00,0.042611891882897296
2012-10-30 15:15:00,0.05508482626552855
2012-10-30 15:30:00,0.02640057052875387
2012-10-30 15:45:00,-0.008811587571069531
2012-10-30 16:00:00,-0.01153733637155942
2012-10-30 16:15:00,-0.038173261864097294
2012-10-30 16:30:00,-0.013123292435598802
2012-10-30 16:45:00,-0.050343860863995955
2012-10-30 17:00:00,-0.05965696969005451
2012-10-30 17:15:00,-0.018666633908016213
2012-10-30 17:30:00,-0.065928398525051
2012-10-30 17:45:00,-0.1
2012-10-30 18:00:00,-0.1
2012-10-30 18:15:00,-0.08313322140262949
2012-10-30 18:30:00,-0.05277455545534222
2012-10-30 18:45:00,-0.06695440145843015
2012-10-30 19:00:00,-0.03977471590988013
2012-10-30 19:15:00,-0.007730306460325645
2012-10-30 19:30:00,0.019560298599222467
2012-10-30 19:45:00,2.107688665593105e-05
2012-10-30 20:00:00,-0.006518599860394554
2012-10-30 20:15:00,-0.010563931208090835
2012-10-30 20:30:00,0.020629576047696607
2012-10-30 20:45:00,-0.014022308796315178
2012-10-30 21:00:00,-0.015393554608370844
2012-10-30 21:15:00,-0.06341616297394799
2012-10-30 21:30:00,-0.04883325619390287
2012-10-30 21:45:00,-0.03829455203456134
2012-10-30 22:00:00,-0.05121207561123561
2012-10-30 22:15:00,-0.07168997628703837
2012-10-30 22:30:00,-0.04175225506700496
2012-10-30 22:45:00,0.0016340239486614533
2012-10-30 23:00:00,-0.01413792514415333
2012-10-30 23:15:00,-0.025084422669016705
2012-10-30 23:30:00,-0.023585386862831438
2012-10-30 23:45:00,-0.009823497175290984
2012-10-31 00:00:00,0.006620173849728177
2012-10-31 00:15:00,-0.03167403738197413
2012-10-31 00:30:00,0.012779658275537613
2012-10-31 00:45:00,0.03360981709835504
2012-10-31 01:00:00,-0.001328893804245397
2012-10-31 01:15:00,-0.04168731902722404
2012-10-31 01:30:00,-0.04670306687266165
2012-10-31 01:45:00,-0.020901440998113183
2012-10-31 02:00:00,-0.04500607383696127
2012-10-31 02:15:00,-0.04462232193883271
2012-10-31 02:30:00,-0.03843419441257223
2012-10-31 02:45:00,0.0022111090326768085
2012-10-31 03:00:00,-0.034865316285051705
2012-10-31 03:15:00,0.008021660672412077
2012-10-31 03:30:00,0.00725927764237265
2012-10-31 03:45:00,-0.002205653681349319
2012-10-31 04:00:00,0.04241391886597055
2012-10-31 04:15:00,-0.003065290866214536
2012-10-31 04:30:00,-0.014572372643589633
2012-10-31 04:45:00,-0.04345880409737468
2012-10-31 05:00:00,-0.04548018493688697
2012-10-31 05:15:00,-0.014892050034338612
2012-10-31 05:30:00,0.009445931741398607
2012-10-31 05:45:00,-0.0104447850585614
2012-10-31 06:00:00,0.011190081508842768
2012-10-31 06:15:00,-0.006577020975485088
2012-10-31 06:30:00,0.019341135909128917
2012-10-31 06:45:00,0.06485485263571504
2012-10-31 07:00:00,0.015439937048711931
2012-10-31 07:15:00,0.03543746354747208
2012-10-31 07:30:00,0.07039662696224452
2012-10-31 07:45:00,0.06134346286496983
2012-10-31 08:00:00,0.07860833418531264
2012-10-31 08:15:00,0.1
2012-10-31 08:30:00,0.08873136784570371
2012-10-31 08:45:00,0.07662024948840812
2012-10-31 09:00:00,0.09501125519066403
2012-10-31 09:15:00,0.1
2012-10-31 09:30:00,0.1
2012-10-31 09:45:00,0.1
2012-10-31 10:00:00,0.07719125426061878
2012-10-31 10:15:00,0.08665496628511725
2012-10-31 10:30:00,0.07749838058203021
2012-10-31 10:45:00,0.1
2012-10-31 11:00:00,0.050338169685470335
2012-10-31 11:15:00,0.08411336727842765
2012-10-31 11:30:00,0.08388972903500662
2012-10-31 11:45:00,0.045302994794179846
2012-10-31 12:00:00,0.04203363397178878
2012-10-31 12:15:00,0.07498650225399425
2012-10-31 12:30:00,0.1
2012-10-31 12:45:00,0.1
2012-10-31 13:00:00,0.06077876538771196
2012-10-31 13:15:00,0.09674519409164285
2012-10-31 13:30:00,0.1
2012-10-31 13:45:00,0.1
2012-10-31 14:00:00,0.1
2012-10-31 14:15:00,0.06583216338229322
2012-10-31 14:30:00,0.024059203382374175
2012-10-31 14:45:00,0.007635954330239614
2012-10-31 15:00:00,0.04127548487612198
2012-10-31 15:15:00,0.028650384501779466
2012-10-31 15:30:00,0.031122962670195625
2012-10-31 15:45:00,0.024851926623661987
2012-10-31 16:00:00,0.060862378432418686
2012-10-31 16:15:00,0.018717042475855858
2012-10-31 16:30:00,0.031858507617668855
2012-10-31 16:45:00,0.06567232570086351
2012-10-31 17:00:00,0.0882866713450329
2012-10-31 17:15:00,0.04746197268200861
2012-10-31 17:30:00,0.08893657040297388
2012-10-31 17:45:00,0.1
2012-10-31 18:00:00,0.08683990819001343
2012-10-31 18:15:00,0.1
2012-10-31 18:30:00,0.053640678020341816
2012-10-31 18:45:00,0.051794580248091505
2012-10-31 19:00:00,0.05193517592617173
2012-10-31 19:15:00,0.07818549774818306
2012-10-31 19:30:00,0.09890125957456437
2012-10-31 19:45:00,0.06992008659775842
2012-10-31 20:00:00,0.0915793567203934
2012-10-31 20:15:00,0.06922565841416037
2012-10-31 20:30:00,0.03623382916731502
2012-10-31 20:45:00,0.024539591554707536
2012-10-31 21:00:00,0.07250904737387803
2012-10-31 21:15:00,0.1
2012-10-31 21:30:00,0.1
2012-10-31 21:45:00,0.1
2012-10-31 22:00:00,0.1
2012-10-31 22:15:00,0.05763598988205822
2012-10-31 22:30:00,0.01222763282825988
2012-10-31 22:45:00,0.04186654298511314
2012-10-31 23:00:00,0.03080729870187953
2012-10-31 23:15:00,0.04602681101131172
2012-10-31 23:30:00,0.02892726146348399
2012-10-31 23:45:00,-0.020351960613793317
2012-11-01 00:00:00,-0.02810339911677074
2012-11-01 00:15:00,-0.013629060190842555
2012-11-01 00:30:00,-0.01856668126451625
2012-11-01 00:45:00,0.015105401808175066
2012-11-01 01:00:00,0.03708617766282913
2012-11-01 01:15:00,0.02203805536093338
2012-11-01 01:30:00,0.012293629558944995
2012-11-01 01:45:00,0.036277746305668095
2012-11-01 02:00:00,0.05069197842729153
2012-11-01 02:15:00,0.014040432877106296
2012-11-01 02:30:00,0.038947921167807084
2012-11-01 02:45:00,0.0016923940137136897
2012-11-01 03:00:00,0.03155547081528715
