Hp_data
time,Q_Demand,heat_source_T,cond_in_T,cons_T,T_amb
2012-11-04 17:45:00,7855.449710978497,15.841137833744309,54.19112236366882,38.971836381061784,16.241256909576663
2012-11-04 18:00:00,7842.898091188478,15.53191220231523,55,38.180404346487435,16.496265478964887
2012-11-04 18:15:00,7869.667832442894,15.971125411667492,55,38.467349143195214,17.310499570531526
2012-11-04 18:30:00,7778.658190198111,16.23140982865832,54.726281665864846,39.15079935191533,17.779770751652535
2012-11-04 18:45:00,7771.676257090075,16.510941284076626,54.550422150668844,38.62271476264395,18.46237847620015
2012-11-04 19:00:00,7818.933678222043,16.701228935749732,53.64985300817635,38.327878986601156,18.553602614741173
2012-11-04 19:15:00,7733.3643489924725,16.94873719017297,53.65901003616744,38.0382749108359,17.706863264848096
2012-11-04 19:30:00,7818.367580359083,17.563627321230207,53.19760946279111,37.23454387570709,17.124821448490266
2012-11-04 19:45:00,7874.923356403177,17.37354390674418,54.058958695778465,36.77110181559584,17.790817073426574
2012-11-04 20:00:00,7795.196113227163,17.510976492578873,55,37.57513654883485,18.15387526726129
2012-11-04 20:15:00,7737.883377267674,16.73892473802348,55,38.22428678890151,18.587274977877946
2012-11-04 20:30:00,7679.502869261597,16.751117777496443,55,38.13792466554243,19.325426804258456
2012-11-04 20:45:00,7687.546729630832,15.933437001159378,55,37.77381323422757,19.162400731802563
2012-11-04 21:00:00,7652.688236342856,16.81029978394756,55,38.11355545073536,18.647773665796215
2012-11-04 21:15:00,7745.153907115268,17.67421683153528,55,38.6110519652641,17.946504981343224
2012-11-04 21:30:00,7807.754357591815,17.90869845203889,55,39.441127461937505,18.34861411949587
2012-11-04 21:45:00,7806.541545480447,18.67590554017064,55,39.51640597726253,18.33234408496237
2012-11-04 22:00:00,7748.972223741974,18.313441086587282,54.624037441959786,40.247903979071324,19.117447653573997
2012-11-04 22:15:00,7675.072359297557,18.225032828591686,54.31555285554414,41.24421610539052,20
2012-11-04 22:30:00,7618.236183735417,17.890237035826694,55,41.21677740312653,19.817572041293694
2012-11-04 22:45:00,7537.655651690048,18.293572330916508,54.1921559414682,41.080020635862816,19.209421887574365
2012-11-04 23:00:00,7466.784869363748,18.951352282611428,54.040778540786235,41.53299989896971,18.94320188254106
2012-11-04 23:15:00,7402.597937662155,19.778311666288147,54.141807753751074,41.17391614002879,19.693170329471183
2012-11-04 23:30:00,7472.253482881216,18.92073498605568,54.85618044452921,41.06101734874652,20
2012-11-04 23:45:00,7522.792799671973,18.65318320156014,53.941572648096454,41.100026135107484,20
2012-11-05 00:00:00,7480.606663426909,18.654278862812625,54.42974307582928,40.490774781225426,19.817288212243145
2012-11-05 00:15:00,7420.456849381979,19.298039487760278,54.36259761742968,41.02484446651481,19.970393755334857
2012-11-05 00:30:00,7498.118175775638,20,55,41.0329037660208,19.161825725968484
2012-11-05 00:45:00,7507.940877386637,19.910946584496013,54.822508816958006,41.537450568254314,20
2012-11-05 01:00:00,7544.523492952876,19.66355852702254,54.19033464141033,41.477666096859515,20
2012-11-05 01:15:00,7627.387827769171,19.396995011892628,54.519646443932565,41.57844696831233,19.853811696038523
2012-11-05 01:30:00,7671.171948114718,20,54.97682105481474,41.101525600841356,19.659790606996015
2012-11-05 01:45:00,7599.781963093204,19.66302549208239,54.46564514691369,42.02562347534057,20
2012-11-05 02:00:00,7509.153363689152,18.86760175438184,54.40662234271244,41.200218982771965,19.18300775613299
2012-11-05 02:15:00,7480.677412219368,19.658313561472742,55,40.60674176638361,19.031082669886153
2012-11-05 02:30:00,7543.866852338337,20,55,40.07862530204838,18.07804470047057
2012-11-05 02:45:00,7619.163272125883,20,54.99565146536224,40.064555145551815,18.338395072404538
2012-11-05 03:00:00,7685.311687315355,20,54.793114386149206,39.28654058951535,17.43552805188961
2012-11-05 03:15:00,7706.169699283064,20,53.948713420668,39.21485800057879,16.993313966990595
2012-11-05 03:30:00,7778.238960469444,19.097171098617604,54.34973970464229,39.540033124665165,17.051386958578114
2012-11-05 03:45:00,7717.368274588654,19.076093336969112,55,40.104063983847745,17.352623588113197
2012-11-05 04:00:00,7702.872180242792,18.504153535224578,55,40.453727018246674,17.987012085843265
2012-11-05 04:15:00,7636.743099193495,18.922038594606317,54.29745339195868,40.21324752307663,18.94565564836266
2012-11-05 04:30:00,7591.826622504063,18.149288952185735,54.294806622506655,40.077311290157155,19.73063651823977
2012-11-05 04:45:00,7661.147989026969,17.601079821101525,53.8407241995237,39.425453815137864,18.87848349827301
2012-11-05 05:00:00,7685.284024474893,17.508212573335424,54.423949361086805,39.76874668820456,19.46658562862342
2012-11-05 05:15:00,7699.096506488488,17.28350028192914,54.70910009097671,39.180857525168676,18.59251722085511
2012-11-05 05:30:00,7706.7544878695035,16.996918712310457,55,39.92161913519104,19.57761924876568
2012-11-05 05:45:00,7781.060965138288,16.147256681179435,55,40.71261799581332,18.969074680578967
2012-11-05 06:00:00,7815.786177255977,16.111648613383636,54.56122443412862,39.73853143087354,19.950490099120973
2012-11-05 06:15:00,7855.862935470889,16.76272898351866,53.61459970601467,40.44417075374032,19.607722096595435
2012-11-05 06:30:00,7923.717485728594,17.60380214880635,53.800545403730155,40.51292450256228,19.48371808915944
2012-11-05 06:45:00,8000,17.440716159849718,53.45856539134397,40.17989638744895,19.221904129452593
2012-11-05 07:00:00,7970.664906769475,17.559851547966968,53.181209797290556,39.62073605280006,19.002771140532477
2012-11-05 07:15:00,7963.746694357944,16.59303519723246,52.82795857195361,39.30952822044929,19.369955350698802
2012-11-05 07:30:00,8000,15.713502100877953,53.14230827743151,39.012436474624664,19.538230582636125
2012-11-05 07:45:00,8000,16.0008569744871,53.600068907911165,38.373622528054455,19.79108387124287
2012-11-05 08:00:00,8000,16.282481223294315,54.455471277994015,38.53799254187238,20
2012-11-05 08:15:00,7999.509970615273,16.670026448781854,54.16941416458323,38.44320216390963,20
2012-11-05 08:30:00,7967.029740454802,17.263992620144137,54.220434577063635,37.80390225993282,20
2012-11-05 08:45:00,8000,18.0752105978659,53.239314807805705,36.89349816359544,19.550087343351258
2012-11-05 09:00:00,8000,18.31210895081207,53.61048643932837,36.26414847089484,18.721323658972526
2012-11-05 09:15:00,8000,18.083172910042585,54.52859234335844,36,18.277547788377408
2012-11-05 09:30:00,7974.444211481509,17.35971133537428,54.46460921433593,36,17.542868154878885
2012-11-05 09:45:00,8000,18.14811749897654,54.10563900637198,36.38334249613082,16.58686162621499
2012-11-05 10:00:00,8000,18.860476295526883,53.33484597276057,36.55785496157204,16.707683620231286
2012-11-05 10:15:00,8000,18.631904638302363,53.912222360899655,37.448115318897884,16.505456948818406
2012-11-05 10:30:00,7955.9462649031775,18.727319684951365,53.99283646180687,37.74522748912378,15.546270134062603
2012-11-05 10:45:00,7889.843326766982,17.76131874633006,53.089906803176355,37.51941130252192,14.904067578252807
2012-11-05 11:00:00,7793.204194291537,18.01262938679222,52.42538602996065,38.21678559965777,14.544496495592806
2012-11-05 11:15:00,7735.593056757923,18.992143428559867,53.0438001421302,38.79165500020173,14.927363950537796
2012-11-05 11:30:00,7717.174128408634,18.13588511579298,53.19342330685048,39.5865420770101,15.303717085584674
2012-11-05 11:45:00,7621.878734090424,17.50685879807164,52.39584105975995,39.2471641310102,15.967836491278009
2012-11-05 12:00:00,7705.009783270572,17.117364895306586,52.89255621418396,38.42121899981051,15.36431045625057
2012-11-05 12:15:00,7737.427749234409,17.752595521234873,52.40777292726533,38.90289658825426,15.00709217635261
2012-11-05 12:30:00,7836.435131313372,17.252867772511443,52.813319077283595,38.30246102295344,14.724394448513301
2012-11-05 12:45:00,7882.791397914983,18.07130670047539,52.9371359050725,38.200467419666964,13.794478816504487
2012-11-05 13:00:00,7900.16482140566,18.136954561948453,52.02692498206244,37.278328833268546,14.675325477135528
2012-11-05 13:15:00,7881.154771743886,18.445379801885082,52.30770975444897,38.17428135270416,15.25260799035104
2012-11-05 13:30:00,7927.710537405457,18.17654973056851,51.74872411003898,38.03598080399771,14.650393920183918
2012-11-05 13:45:00,7919.902004773358,19.16867131167268,52.66947309876891,37.46101514617704,15.031378605641656
2012-11-05 14:00:00,7868.555141845584,18.325839484589967,52.856554426758166,36.571817276218674,14.799027186318398
2012-11-05 14:15:00,7835.581454985565,17.91978078542505,53.33452218103371,36.897310398872754,14.678671557638184
2012-11-05 14:30:00,7743.310630463893,18.570908513369393,52.471964774305484,37.72485579360041,15.441896413399421
2012-11-05 14:45:00,7801.3449902377415,17.822928536575017,52.02304914559706,37.06535544931402,15.327087291106457
2012-11-05 15:00:00,7894.899244045324,18.80019978181145,51.73060806196389,36.35929074809743,14.482853590467457
2012-11-05 15:15:00,7867.663030752672,19.530368349681165,52.14895540591342,37.007640641137755,15.40898441043641
2012-11-05 15:30:00,7776.196412241693,19.89279173374137,52.33353442497046,36.705779187740305,14.424064507583502
2012-11-05 15:45:00,7799.681075206773,19.198968162705032,52.61006124390572,36.17447279783015,13.98373240428661
2012-11-05 16:00:00,7856.032849057775,18.988202175049903,53.36713938891097,36.90539848741399,13.83935192825068
2012-11-05 16:15:00,7840.7821063520005,18.586526418204798,54.14917508210132,36.67100182310089,13.428807695316227
2012-11-05 16:30:00,7893.374002256419,17.804414851650193,53.953590030981744,37.02047520062793,13.610126192660324
2012-11-05 16:45:00,7904.28278559059,18.51135817223331,54.75675816995452,37.567585707295535,14.237170326754327
2012-11-05 17:00:00,7973.19529914635,17.71343255946545,54.884752244182884,38.450958737499484,13.943979199748041
2012-11-05 17:15:00,7940.981429221877,17.606592038952357,54.91869241348809,37.92340040014025,14.289577592497954
2012-11-05 17:30:00,7915.559249513318,18.159708092803584,55,37.512115468933466,13.84431930257118
2012-11-05 17:45:00,7996.999840239611,17.213648103592305,55,38.30602719834283,12.881249997845517
2012-11-05 18:00:00,7976.047823979628,17.38751058165775,55,37.5887513935649,13.278221996788224
2012-11-05 18:15:00,8000,17.086384924560203,55,38.029575653847516,12.881898999367252
2012-11-05 18:30:00,8000,16.529062002473246,55,38.096675545651856,13.13771009555825
2012-11-05 18:45:00,7914.121987817402,17.520872653056895,54.4958536695378,37.84779787880896,13.904286923935418
2012-11-05 19:00:00,7982.785815521857,18.093651473930795,54.062085405407224,38.787217028878146,14.3325154110204
2012-11-05 19:15:00,7922.510150280427,18.53372642283963,53.50535005340412,39.46628566639461,15.304188386980023
2012-11-05 19:30:00,7863.2698619787225,19.005920730146574,53.50883862554267,40.12170992933551,14.359751271690168
2012-11-05 19:45:00,7848.655090299779,18.033700353005496,53.76145265227478,40.305722533537406,15.341562811372098
2012-11-05 20:00:00,7811.113166153385,17.057589979708666,52.936641185256086,39.56558666173651,15.102637318766137
2012-11-05 20:15:00,7734.33084655369,17.351526403027496,52.574443853396716,40.387435531696354,15.663386133019552
2012-11-05 20:30:00,7759.894178304665,17.497715388827125,53.07683886754351,40.61166996534391,14.826513742069297
2012-11-05 20:45:00,7756.588927750881,17.091979017557655,53.983856834253075,40.27968754020977,14.95827263300154
2012-11-05 21:00:00,7713.412923677285,17.121029068533677,53.45516520637949,40.17432484424801,14.172064828299149
2012-11-05 21:15:00,7775.742290247644,16.594640510150594,54.036109777225924,40.159626997903175,14.277539132890125
2012-11-05 21:30:00,7764.922232089915,15.652391353825012,53.32548294745069,40.57665276820093,14.03485280041011
2012-11-05 21:45:00,7845.075113782326,15.075132411689015,52.326068153401344,40.80130451009249,14.381871258182684
2012-11-05 22:00:00,7784.216795099682,14.277517772052622,53.021407805372675,41.20851840138976,13.966916147281761
2012-11-05 22:15:00,7768.855335247793,14.080820580153695,53.09752044547837,41.104544931877165,13.67951527457313
2012-11-05 22:30:00,7710.462655745374,13.995583590641795,53.82625308805292,40.546669925854296,12.878658748704744
2012-11-05 22:45:00,7731.119197254317,13.770289984362964,54.640793027072604,41.211253537520356,13.365387809882455
2012-11-05 23:00:00,7740.1530241235705,12.97272605656675,55,41.54976612904599,12.977210788853675
2012-11-05 23:15:00,7695.326547617535,13.553725458499978,55,42.43140265920409,13.081864315868097
2012-11-05 23:30:00,7604.486731360221,14.046799416372117,55,41.97137398595444,13.408121836116099
2012-11-05 23:45:00,7517.619157583569,13.408536746028608,54.16040065210831,42.127485044274614,14.314009665296487
2012-11-06 00:00:00,7475.68471908111,14.194210784807336,54.76624100224756,42.89655439097461,14.054752165258693
2012-11-06 00:15:00,7459.609773923471,15.00979168157505,55,42.399665221051016,14.440799178953505
2012-11-06 00:30:00,7517.660733421996,15.265937433193638,55,42.88843193747464,14.69568005932359
2012-11-06 00:45:00,7574.724081353041,14.531091798020885,55,43.10560303061266,15.126808550246315
2012-11-06 01:00:00,7651.049053442888,13.713249261258184,54.612867256116026,42.83622109902766,14.87329611735082
2012-11-06 01:15:00,7736.448076299233,14.423958332378895,54.52929393499855,42.07119597209666,15.73905988529235
2012-11-06 01:30:00,7807.671274997541,14.032827103361264,54.65987079647292,41.52940654271185,15.176041519540432
2012-11-06 01:45:00,7778.487654457083,13.689785554232769,55,41.07156908478808,15.394766513047088
2012-11-06 02:00:00,7839.089607527805,13.866557147116815,54.16288449199788,41.13734222423422,15.41044785664253
2012-11-06 02:15:00,7827.798004873603,14.541817382679472,54.829558789691895,41.05143214266535,15.555969090177475
2012-11-06 02:30:00,7887.8856117117575,13.595189035112815,54.84302041478855,41.850248707619585,16.505953286130406
2012-11-06 02:45:00,7897.584442139366,12.817840280391689,55,41.21958152959354,17.374509874250542
2012-11-06 03:00:00,7988.111221656627,12.332742536232344,55,41.80462884951626,16.466956879653488
2012-11-06 03:15:00,8000,12.96234909807664,54.07692907707433,41.75883415793144,16.82320131336924
2012-11-06 03:30:00,8000,13.509020511349755,54.29666088019121,40.85671294770904,16.965459531637407
2012-11-06 03:45:00,7987.337212328362,13.990823116667626,54.722082484286055,39.969328157687414,16.07725537698681
2012-11-06 04:00:00,8000,14.293147487973986,54.10559967352839,40.415217791234184,17.02006504054591
2012-11-06 04:15:00,8000,14.939360051567235,54.77625795068181,40.65593911281669,16.279703249889966
2012-11-06 04:30:00,7942.371740106649,14.634001415173028,53.953717728328726,40.218816970485214,16.772887182180327
2012-11-06 04:45:00,8000,15.467165662078424,53.530909612567136,40.48509719220812,16.415911431288702
2012-11-06 05:00:00,8000,16.27479117877931,53.03256218597342,40.744452418459865,16.215771223188774
2012-11-06 05:15:00,8000,15.307569199583769,52.7282017893307,41.41685928308887,15.340721947215581
2012-11-06 05:30:00,8000,15.777712070268016,52.91087048068604,41.121405187586404,15.94537915814578
2012-11-06 05:45:00,8000,16.459460273165163,52.6041100973048,41.46463178690066,16.25297817118176
2012-11-06 06:00:00,8000,16.135361517466034,51.63777543727398,41.56951963749504,16.941114994197946
2012-11-06 06:15:00,7910.748874427754,15.329232926259685,50.77293943448312,42.18305372113767,16.999344522056642
