Qproduct_data
time,qproduct
2012-11-14 20:15:00,59.24555458601742
2012-11-14 20:30:00,14.641570502583065
2012-11-14 20:45:00,48.41258889428131
2012-11-14 21:00:00,66.00936899117734
2012-11-14 21:15:00,81.06813332848895
2012-11-14 21:30:00,103.43650240043802
2012-11-14 21:45:00,102.09667372962222
2012-11-14 22:00:00,105.92097106520723
2012-11-14 22:15:00,139.32250640286475
2012-11-14 22:30:00,137.5178595442361
2012-11-14 22:45:00,96.7408864697639
2012-11-14 23:00:00,65.83515560121782
2012-11-14 23:15:00,50.632180403066826
2012-11-14 23:30:00,65.94733748217556
2012-11-14 23:45:00,115.05599730457506
2012-11-15 00:00:00,86.29889353214254
2012-11-15 00:15:00,109.11364181426252
2012-11-15 00:30:00,136.8364967493826
2012-11-15 00:45:00,98.76533901148503
2012-11-15 01:00:00,56.35237736087028
2012-11-15 01:15:00,49.712347362991764
2012-11-15 01:30:00,84.85150270542887
2012-11-15 01:45:00,133.2212568361184
2012-11-15 02:00:00,130.3716506572473
2012-11-15 02:15:00,96.0913948432268
2012-11-15 02:30:00,80.44306139509956
2012-11-15 02:45:00,63.608025895172865
2012-11-15 03:00:00,67.62937386843666
2012-11-15 03:15:00,100.2285692851989
2012-11-15 03:30:00,66.93352067178398
2012-11-15 03:45:00,46.01538343713891
2012-11-15 04:00:00,51.08604102577512
2012-11-15 04:15:00,61.3782372099381
2012-11-15 04:30:00,27.543803981750976
2012-11-15 04:45:00,6.4687901183867105
2012-11-15 05:00:00,12.3124045714012
2012-11-15 05:15:00,0
2012-11-15 05:30:00,4.645318727376122
2012-11-15 05:45:00,43.72524667790198
2012-11-15 06:00:00,61.655020139414134
2012-11-15 06:15:00,42.61838295632496
2012-11-15 06:30:00,22.34161139381588
2012-11-15 06:45:00,14.64203793745083
2012-11-15 07:00:00,0.00819466060929841
2012-11-15 07:15:00,0
2012-11-15 07:30:00,10.785729530177576
2012-11-15 07:45:00,23.939787876929437
2012-11-15 08:00:00,0
2012-11-15 08:15:00,47.210447733158375
2012-11-15 08:30:00,93.09066020832267
2012-11-15 08:45:00,116.99723221791109
2012-11-15 09:00:00,84.40389956978815
2012-11-15 09:15:00,99.24554348395904
2012-11-15 09:30:00,115.07196617065767
2012-11-15 09:45:00,163.53508728041913
2012-11-15 10:00:00,158.87612721445797
2012-11-15 10:15:00,147.5911048292831
2012-11-15 10:30:00,173.19880406459401
2012-11-15 10:45:00,174.98015768492797
2012-11-15 11:00:00,194.99955557042614
2012-11-15 11:15:00,149.10448516298118
2012-11-15 11:30:00,177.53902203097522
2012-11-15 11:45:00,143.78006118599893
2012-11-15 12:00:00,149.0931513759014
2012-11-15 12:15:00,124.14750596398075
2012-11-15 12:30:00,100.12036204412831
2012-11-15 12:45:00,133.39234900674074
2012-11-15 13:00:00,141.04758520575638
2012-11-15 13:15:00,153.76452636343134
2012-11-15 13:30:00,124.02619591106233
2012-11-15 13:45:00,169.74652034160556
2012-11-15 14:00:00,168.65434565586347
2012-11-15 14:15:00,196.82606751892752
2012-11-15 14:30:00,211.77100015000858
2012-11-15 14:45:00,240.26072096970904
2012-11-15 15:00:00,220.14219145164287
2012-11-15 15:15:00,182.13088762423365
2012-11-15 15:30:00,181.10759323666542
2012-11-15 15:45:00,224.81351377787888
2012-11-15 16:00:00,202.1187287119484
2012-11-15 16:15:00,223.79414899929225
2012-11-15 16:30:00,206.29901365165315
2012-11-15 16:45:00,157.2611131119796
2012-11-15 17:00:00,195.66008685622967
2012-11-15 17:15:00,231.50217867631267
2012-11-15 17:30:00,196.0781174415687
2012-11-15 17:45:00,228.8858377872149
2012-11-15 18:00:00,274.7807492315347
2012-11-15 18:15:00,312.5713920477454
2012-11-15 18:30:00,333.0691218446459
2012-11-15 18:45:00,311.4985303388959
2012-11-15 19:00:00,360.39598609564086
2012-11-15 19:15:00,386.326026016102
2012-11-15 19:30:00,346.17244096492897
2012-11-15 19:45:00,363.7707937308695
2012-11-15 20:00:00,400
2012-11-15 20:15:00,400
2012-11-15 20:30:00,400
2012-11-15 20:45:00,393.82879065171124
2012-11-15 21:00:00,400
2012-11-15 21:15:00,383.7330746520169
2012-11-15 21:30:00,400
2012-11-15 21:45:00,400
2012-11-15 22:00:00,400
2012-11-15 22:15:00,358.46876657857206
2012-11-15 22:30:00,342.52714950473404
2012-11-15 22:45:00,359.6604465547164
2012-11-15 23:00:00,372.4329981254154
2012-11-15 23:15:00,334.52621516687844
2012-11-15 23:30:00,320.6599214609103
2012-11-15 23:45:00,333.6326691773361
2012-11-16 00:00:00,352.86455534137116
2012-11-16 00:15:00,327.3133130005043
2012-11-16 00:30:00,331.1615402245191
2012-11-16 00:45:00,333.03917726986305
2012-11-16 01:00:00,316.1697780719901
2012-11-16 01:15:00,284.18938079348294
2012-11-16 01:30:00,285.2042222562547
2012-11-16 01:45:00,267.9635558474151
2012-11-16 02:00:00,224.7406040780386
2012-11-16 02:15:00,239.2867540060082
2012-11-16 02:30:00,262.8085388854783
2012-11-16 02:45:00,311.90890519124594
2012-11-16 03:00:00,355.530618302041
2012-11-16 03:15:00,348.3847254837826
2012-11-16 03:30:00,367.3660385415503
2012-11-16 03:45:00,388.5205881341715
2012-11-16 04:00:00,386.58503319103244
2012-11-16 04:15:00,344.0949707070306
2012-11-16 04:30:00,295.0948786940935
2012-11-16 04:45:00,303.37566871960087
2012-11-16 05:00:00,260.1317069411828
2012-11-16 05:15:00,243.3944228378453
2012-11-16 05:30:00,216.74689676650064
2012-11-16 05:45:00,225.83498500009847
2012-11-16 06:00:00,219.27009737353703
2012-11-16 06:15:00,180.53107317990327
2012-11-16 06:30:00,213.77051281667497
2012-11-16 06:45:00,172.0156313834355
2012-11-16 07:00:00,169.26226608256712
2012-11-16 07:15:00,129.29950232102
2012-11-16 07:30:00,100.7454147929493
2012-11-16 07:45:00,97.58789578459167
2012-11-16 08:00:00,72.96008621152264
2012-11-16 08:15:00,63.914090274880785
2012-11-16 08:30:00,27.435710519785104
2012-11-16 08:45:00,0
2012-11-16 09:00:00,0
2012-11-16 09:15:00,44.731224635632614
2012-11-16 09:30:00,46.136430681662745
2012-11-16 09:45:00,43.68897238743234
2012-11-16 10:00:00,65.67402772643902
2012-11-16 10:15:00,29.175817848900998
2012-11-16 10:30:00,3.366254143458846
2012-11-16 10:45:00,0
2012-11-16 11:00:00,18.004563157459614
2012-11-16 11:15:00,27.012903344105396
2012-11-16 11:30:00,47.36109292183788
2012-11-16 11:45:00,45.27433404211553
2012-11-16 12:00:00,49.68855530336289
2012-11-16 12:15:00,34.9950474387708
2012-11-16 12:30:00,47.304128884735725
2012-11-16 12:45:00,49.30631696409096
2012-11-16 13:00:00,34.59433621394939
2012-11-16 13:15:00,79.64116364154032
2012-11-16 13:30:00,84.15119834589963
2012-11-16 13:45:00,121.3892105815648
2012-11-16 14:00:00,103.04163487871345
2012-11-16 14:15:00,72.9471703459007
2012-11-16 14:30:00,74.60186647362985
2012-11-16 14:45:00,33.53911537317119
2012-11-16 15:00:00,0
2012-11-16 15:15:00,0
2012-11-16 15:30:00,44.170858664596
2012-11-16 15:45:00,86.14070459669911
2012-11-16 16:00:00,124.87401454674827
2012-11-16 16:15:00,88.31949131162489
2012-11-16 16:30:00,136.89676862594683
2012-11-16 16:45:00,91.50265341694883
2012-11-16 17:00:00,55.07469324881615
2012-11-16 17:15:00,95.85335510188293
2012-11-16 17:30:00,118.7588555039955
2012-11-16 17:45:00,156.37931122379305
2012-11-16 18:00:00,188.3537681952871
2012-11-16 18:15:00,214.980715823713
2012-11-16 18:30:00,251.66795964406458
2012-11-16 18:45:00,231.57565638000273
2012-11-16 19:00:00,229.331920159611
2012-11-16 19:15:00,198.11112126719914
2012-11-16 19:30:00,189.90219154860029
2012-11-16 19:45:00,151.78997692082783
2012-11-16 20:00:00,178.09986744423256
2012-11-16 20:15:00,153.45208409261852
2012-11-16 20:30:00,195.49950545948542
2012-11-16 20:45:00,162.61270429750587
2012-11-16 21:00:00,126.1091691373887
2012-11-16 21:15:00,85.54505236353538
2012-11-16 21:30:00,89.57297871126778
2012-11-16 21:45:00,101.9737060951807
2012-11-16 22:00:00,92.20749308543756
2012-11-16 22:15:00,138.27717425818702
2012-11-16 22:30:00,102.0740926077962
2012-11-16 22:45:00,121.45215913053514
2012-11-16 23:00:00,81.76200640131168
2012-11-16 23:15:00,74.0932520632609
2012-11-16 23:30:00,56.65426941976705
2012-11-16 23:45:00,38.76641505500438
2012-11-17 00:00:00,70.47385455792033
2012-11-17 00:15:00,120.47018825228596
2012-11-17 00:30:00,151.0292679258204
2012-11-17 00:45:00,197.5588652276112
2012-11-17 01:00:00,182.95165734020583
2012-11-17 01:15:00,220.09650097230679
2012-11-17 01:30:00,230.6800262832392
2012-11-17 01:45:00,248.85148610612254
2012-11-17 02:00:00,200.84967693623076
2012-11-17 02:15:00,188.56034345235798
2012-11-17 02:30:00,148.82120733814304
2012-11-17 02:45:00,172.76957576349642
2012-11-17 03:00:00,136.58569221354796
2012-11-17 03:15:00,137.78823834628736
2012-11-17 03:30:00,181.31720948037093
2012-11-17 03:45:00,184.58630978144578
2012-11-17 04:00:00,208.5298128471495
2012-11-17 04:15:00,253.5797188330158
2012-11-17 04:30:00,228.36305185708775
2012-11-17 04:45:00,186.4178879322227
2012-11-17 05:00:00,223.33642091937796
2012-11-17 05:15:00,256.60313102965574
2012-11-17 05:30:00,242.25180117899768
2012-11-17 05:45:00,210.28653621749612
2012-11-17 06:00:00,195.9692734280395
2012-11-17 06:15:00,230.83168588238362
2012-11-17 06:30:00,247.53409335003715
2012-11-17 06:45:00,290.3751211363278
2012-11-17 07:00:00,322.50803274407
2012-11-17 07:15:00,334.60670514986896
2012-11-17 07:30:00,382.26916313231504
2012-11-17 07:45:00,375.8547055904196
2012-11-17 08:00:00,346.60813873123294
2012-11-17 08:15:00,352.4057353914489
2012-11-17 08:30:00,302.5936526699388
2012-11-17 08:45:00,279.18053822515856
2012-11-17 09:00:00,265.0651881583555
2012-11-17 09:15:00,315.0592868044211
2012-11-17 09:30:00,317.42818482307814
2012-11-17 09:45:00,283.19590209121657
2012-11-17 10:00:00,278.49771837724023
2012-11-17 10:15:00,254.01978912460652
2012-11-17 10:30:00,265.00638893061796
2012-11-17 10:45:00,222.37596589913733
2012-11-17 11:00:00,173.56200037527034
2012-11-17 11:15:00,130.18361726309698
2012-11-17 11:30:00,177.6768771326511
2012-11-17 11:45:00,213.5941018688282
2012-11-17 12:00:00,262.41039918216967
2012-11-17 12:15:00,293.94602968877916
2012-11-17 12:30:00,314.36236348040603
2012-11-17 12:45:00,334.94936657107746
2012-11-17 13:00:00,324.8621593128363
2012-11-17 13:15:00,317.8286210139961
2012-11-17 13:30:00,323.6873382866092
2012-11-17 13:45:00,370.20010217975346
2012-11-17 14:00:00,400
2012-11-17 14:15:00,400
2012-11-17 14:30:00,380.00108516611596
2012-11-17 14:45:00,336.58470587535135
2012-11-17 15:00:00,375.1868577678933
2012-11-17 15:15:00,394.76510024325694
2012-11-17 15:30:00,387.3861053981633
2012-11-17 15:45:00,386.0018682777037
2012-11-17 16:00:00,388.36559682775953
2012-11-17 16:15:00,385.304783575122
2012-11-17 16:30:00,353.1066334300873
2012-11-17 16:45:00,399.4807933581752
2012-11-17 17:00:00,400
2012-11-17 17:15:00,382.5213475846325
2012-11-17 17:30:00,337.9739306968166
2012-11-17 17:45:00,344.13096651384984
2012-11-17 18:00:00,352.08769753432483
2012-11-17 18:15:00,324.51813224032765
2012-11-17 18:30:00,355.6834666675821
2012-11-17 18:45:00,400
2012-11-17 19:00:00,400
2012-11-17 19:15:00,372.27562949658596
2012-11-17 19:30:00,352.0773648831178
2012-11-17 19:45:00,375.1418184261759
2012-11-17 20:00:00,354.12367042074175
2012-11-17 20:15:00,321.9804721331874
2012-11-17 20:30:00,343.2388737153964
2012-11-17 20:45:00,351.9362898809053
2012-11-17 21:00:00,358.1614613787134
2012-11-17 21:15:00,318.16473619444787
2012-11-17 21:30:00,302.2828200458494
2012-11-17 21:45:00,252.5968432051111
2012-11-17 22:00:00,250.659503167872
2012-11-17 22:15:00,215.4332876903897
2012-11-17 22:30:00,243.7526335432653
2012-11-17 22:45:00,238.60258216933158
2012-11-17 23:00:00,226.84003350972426
2012-11-17 23:15:00,249.483506431075
2012-11-17 23:30:00,275.3159979304892
2012-11-17 23:45:00,297.1817950131067
2012-11-18 00:00:00,322.3964135463871
2012-11-18 00:15:00,278.06605666702865
2012-11-18 00:30:00,321.4766400311363
2012-11-18 00:45:00,368.98398857213374
2012-11-18 01:00:00,398.32527701623195
2012-11-18 01:15:00,400
2012-11-18 01:30:00,370.82172430219134
2012-11-18 01:45:00,400
2012-11-18 02:00:00,357.94356856252483
2012-11-18 02:15:00,373.88600439368383
2012-11-18 02:30:00,359.0206102148221
2012-11-18 02:45:00,326.59756611827515
2012-11-18 03:00:00,321.6919095313707
2012-11-18 03:15:00,327.65738158474574
2012-11-18 03:30:00,349.1603094018028
2012-11-18 03:45:00,306.4487053863984
2012-11-18 04:00:00,293.8066502611332
2012-11-18 04:15:00,316.13371032059297
2012-11-18 04:30:00,325.529615950545
2012-11-18 04:45:00,357.3090617531584
2012-11-18 05:00:00,390.5029896217279
2012-11-18 05:15:00,400
2012-11-18 05:30:00,400
2012-11-18 05:45:00,389.8312306056979
2012-11-18 06:00:00,400
2012-11-18 06:15:00,393.0163612364337
2012-11-18 06:30:00,372.29014901017626
2012-11-18 06:45:00,336.79622552357483
2012-11-18 07:00:00,297.27710360154055
2012-11-18 07:15:00,331.45890312502803
2012-11-18 07:30:00,359.856458226875
2012-11-18 07:45:00,366.5585347647917
2012-11-18 08:00:00,338.26464430042694
2012-11-18 08:15:00,302.13857541734524
2012-11-18 08:30:00,279.9979648411779
2012-11-18 08:45:00,252.41154558414857
2012-11-18 09:00:00,293.4213689024591
2012-11-18 09:15:00,297.84858055870416
2012-11-18 09:30:00,279.10110691675106
2012-11-18 09:45:00,287.3086055711655
2012-11-18 10:00:00,298.8421653705871
2012-11-18 10:15:00,335.2808731914987
2012-11-18 10:30:00,381.8208944724836
2012-11-18 10:45:00,400
2012-11-18 11:00:00,387.3393290622427
2012-11-18 11:15:00,364.5697241370758
2012-11-18 11:30:00,400
2012-11-18 11:45:00,400
2012-11-18 12:00:00,381.358759933308
2012-11-18 12:15:00,382.3389370145936
2012-11-18 12:30:00,363.3174727198863
2012-11-18 12:45:00,369.99350505974706
2012-11-18 13:00:00,400
2012-11-18 13:15:00,400
2012-11-18 13:30:00,384.51187049573053
2012-11-18 13:45:00,400
2012-11-18 14:00:00,400
2012-11-18 14:15:00,390.55798653458197
2012-11-18 14:30:00,397.16538548296694
2012-11-18 14:45:00,360.20719645624024
2012-11-18 15:00:00,393.62367956210795
2012-11-18 15:15:00,400
2012-11-18 15:30:00,400
2012-11-18 15:45:00,400
2012-11-18 16:00:00,373.9409407072573
2012-11-18 16:15:00,333.83990005235677
2012-11-18 16:30:00,349.5056177120105
2012-11-18 16:45:00,341.76052075547216
2012-11-18 17:00:00,382.1246703669077
2012-11-18 17:15:00,354.6535422457629
2012-11-18 17:30:00,391.18567102154213
2012-11-18 17:45:00,367.0520914946598
2012-11-18 18:00:00,327.7492073075121
2012-11-18 18:15:00,317.11643570708867
2012-11-18 18:30:00,316.301287741087
2012-11-18 18:45:00,297.6667296311733
2012-11-18 19:00:00,345.08401070211323
2012-11-18 19:15:00,346.16549506320337
2012-11-18 19:30:00,300.1555304173346
2012-11-18 19:45:00,316.99743645084874
2012-11-18 20:00:00,295.5219254143806
2012-11-18 20:15:00,330.67403911874516
2012-11-18 20:30:00,379.0531152080739
2012-11-18 20:45:00,400
2012-11-18 21:00:00,400
2012-11-18 21:15:00,398.6102463916503
2012-11-18 21:30:00,400
2012-11-18 21:45:00,400
2012-11-18 22:00:00,400
2012-11-18 22:15:00,376.4745698767811
2012-11-18 22:30:00,400
2012-11-18 22:45:00,400
2012-11-18 23:00:00,400
2012-11-18 23:15:00,400
2012-11-18 23:30:00,373.37717802767054
2012-11-18 23:45:00,352.95869447218575
2012-11-19 00:00:00,391.95755263552417
2012-11-19 00:15:00,399.0757758867778
2012-11-19 00:30:00,378.05910748368893
2012-11-19 00:45:00,385.31397737847186
2012-11-19 01:00:00,378.9449294857242
2012-11-19 01:15:00,378.723952627831
2012-11-19 01:30:00,371.3163714226198
2012-11-19 01:45:00,322.41169026200015
2012-11-19 02:00:00,363.28986439623895
2012-11-19 02:15:00,360.33071673735014
2012-11-19 02:30:00,400
2012-11-19 02:45:00,395.09356757265994
2012-11-19 03:00:00,380.85964801044054
2012-11-19 03:15:00,382.3210100623543
2012-11-19 03:30:00,400
2012-11-19 03:45:00,392.3661457298286
2012-11-19 04:00:00,388.8360137040745
2012-11-19 04:15:00,400
2012-11-19 04:30:00,400
2012-11-19 04:45:00,374.1342105684348
2012-11-19 05:00:00,333.63430762873406
2012-11-19 05:15:00,285.58563386464346
2012-11-19 05:30:00,243.63460957053707
2012-11-19 05:45:00,214.4474077881634
2012-11-19 06:00:00,241.5990929906081
2012-11-19 06:15:00,263.81976419082145
2012-11-19 06:30:00,289.32141536447523
2012-11-19 06:45:00,336.09448888273107
2012-11-19 07:00:00,335.26565774601704
2012-11-19 07:15:00,341.77661984971087
2012-11-19 07:30:00,362.13852010582616
2012-11-19 07:45:00,351.36479244494416
2012-11-19 08:00:00,338.29723787365435
2012-11-19 08:15:00,367.052374499027
2012-11-19 08:30:00,340.02790547514087
2012-11-19 08:45:00,304.6564503754165
2012-11-19 09:00:00,348.4911006335748
2012-11-19 09:15:00,367.8114660618739
2012-11-19 09:30:00,390.2103939483088
2012-11-19 09:45:00,400
2012-11-19 10:00:00,395.68513598035014
2012-11-19 10:15:00,400
2012-11-19 10:30:00,400
2012-11-19 10:45:00,400
2012-11-19 11:00:00,400
2012-11-19 11:15:00,400
2012-11-19 11:30:00,400
2012-11-19 11:45:00,375.7660173864107
2012-11-19 12:00:00,327.0681482523598
2012-11-19 12:15:00,370.7518807361863
2012-11-19 12:30:00,368.45794760314374
2012-11-19 12:45:00,390.1066770617419
2012-11-19 13:00:00,400
2012-11-19 13:15:00,400
2012-11-19 13:30:00,400
2012-11-19 13:45:00,352.25673847238613
2012-11-19 14:00:00,330.9166705992827
2012-11-19 14:15:00,364.9653485499651
2012-11-19 14:30:00,321.1447001886093
2012-11-19 14:45:00,272.4860023910971
2012-11-19 15:00:00,315.9948591057612
2012-11-19 15:15:00,273.8300631867791
2012-11-19 15:30:00,262.9773803045903
2012-11-19 15:45:00,220.97447845473187
2012-11-19 16:00:00,245.60368039957265
2012-11-19 16:15:00,285.9386947646799
2012-11-19 16:30:00,334.64095064837875
2012-11-19 16:45:00,355.371764082324
2012-11-19 17:00:00,339.48658492272887
2012-11-19 17:15:00,362.5745492745835
2012-11-19 17:30:00,357.7216403288499
2012-11-19 17:45:00,357.3222695302145
2012-11-19 18:00:00,378.19581739461694
2012-11-19 18:15:00,353.50563475426367
2012-11-19 18:30:00,394.5782713271009
2012-11-19 18:45:00,387.16558360302787
2012-11-19 19:00:00,400
2012-11-19 19:15:00,400
2012-11-19 19:30:00,352.5007919213021
2012-11-19 19:45:00,333.8713790923787
2012-11-19 20:00:00,341.85942071919146
2012-11-19 20:15:00,313.39155713931876
2012-11-19 20:30:00,265.25711454422026
2012-11-19 20:45:00,262.7400956637656
2012-11-19 21:00:00,217.85891650844297
2012-11-19 21:15:00,194.15500312799156
2012-11-19 21:30:00,191.9567107644691
2012-11-19 21:45:00,231.52537046986788
2012-11-19 22:00:00,281.227061100584
2012-11-19 22:15:00,320.33794688701335
2012-11-19 22:30:00,286.9403786520959
2012-11-19 22:45:00,307.4143105969654
2012-11-19 23:00:00,286.77086229795714
2012-11-19 23:15:00,318.92504890417626
2012-11-19 23:30:00,291.5695492027072
2012-11-19 23:45:00,277.4815228299933
2012-11-20 00:00:00,322.66687325873613
2012-11-20 00:15:00,339.73014210663973
2012-11-20 00:30:00,352.7951327884743
2012-11-20 00:45:00,394.81355429645066
2012-11-20 01:00:00,354.77003158554027
2012-11-20 01:15:00,377.14649929263805
2012-11-20 01:30:00,397.0317563115711
2012-11-20 01:45:00,397.94763050312486
2012-11-20 02:00:00,400
2012-11-20 02:15:00,366.3046704390339
2012-11-20 02:30:00,384.1954749089234
2012-11-20 02:45:00,379.0453453859594
2012-11-20 03:00:00,384.6996052044859
2012-11-20 03:15:00,400
2012-11-20 03:30:00,385.85792969730846
2012-11-20 03:45:00,400
2012-11-20 04:00:00,400
2012-11-20 04:15:00,387.1474517342181
2012-11-20 04:30:00,373.553643755688
2012-11-20 04:45:00,348.2657461560886
2012-11-20 05:00:00,369.0292916696231
2012-11-20 05:15:00,324.87479850936955
2012-11-20 05:30:00,295.0963850190238
2012-11-20 05:45:00,333.4696089974528
2012-11-20 06:00:00,336.8762655317441
2012-11-20 06:15:00,317.3228283393587
2012-11-20 06:30:00,327.9397083557123
2012-11-20 06:45:00,332.84726005740436
2012-11-20 07:00:00,294.8177649557256
2012-11-20 07:15:00,254.82797958458875
2012-11-20 07:30:00,221.38372502275493
2012-11-20 07:45:00,192.1248112161283
2012-11-20 08:00:00,233.45908011896944
2012-11-20 08:15:00,189.42057357870794
2012-11-20 08:30:00,206.2492851563422
2012-11-20 08:45:00,254.70463936051064
2012-11-20 09:00:00,246.42584060871903
2012-11-20 09:15:00,262.0069318812652
2012-11-20 09:30:00,269.89197410156544
2012-11-20 09:45:00,246.15457287445872
