Eboiler_data
time,eboiler_dem
2012-12-03 09:30:00,161.18141096107422
2012-12-03 09:45:00,206.0405604272662
2012-12-03 10:00:00,187.1221809278616
2012-12-03 10:15:00,212.81222023050145
2012-12-03 10:30:00,244.6974554087514
2012-12-03 10:45:00,236.29835764183844
2012-12-03 11:00:00,266.0938003699489
2012-12-03 11:15:00,308.47167407054627
2012-12-03 11:30:00,311.9998528946382
2012-12-03 11:45:00,338.1567257671473
2012-12-03 12:00:00,297.519809460069
2012-12-03 12:15:00,321.77683368140265
2012-12-03 12:30:00,324.6288321426021
2012-12-03 12:45:00,305.85906750202093
2012-12-03 13:00:00,340.991423678009
2012-12-03 13:15:00,316.334530763228
2012-12-03 13:30:00,313.5089146101419
2012-12-03 13:45:00,298.94740249865566
2012-12-03 14:00:00,328.5547292530302
2012-12-03 14:15:00,323.2944621188036
2012-12-03 14:30:00,306.83888107143645
2012-12-03 14:45:00,354.04806163770206
2012-12-03 15:00:00,397.57393063795354
2012-12-03 15:15:00,400
2012-12-03 15:30:00,400
2012-12-03 15:45:00,400
2012-12-03 16:00:00,370.0684322127345
2012-12-03 16:15:00,400
2012-12-03 16:30:00,388.7686105682966
2012-12-03 16:45:00,400
2012-12-03 17:00:00,389.98282145688165
2012-12-03 17:15:00,346.1471603416623
2012-12-03 17:30:00,394.0374163811764
2012-12-03 17:45:00,400
2012-12-03 18:00:00,376.87032763174483
2012-12-03 18:15:00,351.7405027206731
2012-12-03 18:30:00,363.23286712885505
2012-12-03 18:45:00,360.7187922615708
2012-12-03 19:00:00,330.5228251627857
2012-12-03 19:15:00,343.47103811662095
2012-12-03 19:30:00,305.1492720295786
2012-12-03 19:45:00,261.21575883830195
2012-12-03 20:00:00,295.038812797005
2012-12-03 20:15:00,338.4937393659344
2012-12-03 20:30:00,376.96341608555184
2012-12-03 20:45:00,400
2012-12-03 21:00:00,400
2012-12-03 21:15:00,351.7045486287378
2012-12-03 21:30:00,351.13538882624846
2012-12-03 21:45:00,373.83287649774866
2012-12-03 22:00:00,382.069669588882
2012-12-03 22:15:00,345.4055923344961
2012-12-03 22:30:00,306.532124437222
2012-12-03 22:45:00,306.5289182133785
2012-12-03 23:00:00,323.07795419265994
2012-12-03 23:15:00,309.30343790453344
2012-12-03 23:30:00,263.31736613580244
2012-12-03 23:45:00,282.44976742470976
2012-12-04 00:00:00,276.36329377114885
2012-12-04 00:15:00,243.46761880307133
2012-12-04 00:30:00,277.6956386081516
2012-12-04 00:45:00,266.41931978134744
2012-12-04 01:00:00,279.29365260634887
2012-12-04 01:15:00,302.6521789323216
2012-12-04 01:30:00,326.44186729315913
2012-12-04 01:45:00,357.70864654449696
2012-12-04 02:00:00,356.95915288546354
2012-12-04 02:15:00,352.21767347916904
2012-12-04 02:30:00,318.6555854373633
2012-12-04 02:45:00,318.93550768550756
2012-12-04 03:00:00,340.1556080911919
2012-12-04 03:15:00,346.43156073966804
2012-12-04 03:30:00,395.5563121267744
2012-12-04 03:45:00,400
2012-12-04 04:00:00,400
2012-12-04 04:15:00,378.942833563941
2012-12-04 04:30:00,378.64022377802
2012-12-04 04:45:00,400
2012-12-04 05:00:00,358.39417638052544
2012-12-04 05:15:00,315.2422267322658
2012-12-04 05:30:00,358.2464671805073
2012-12-04 05:45:00,400
2012-12-04 06:00:00,362.44587444383865
2012-12-04 06:15:00,361.57712867277803
2012-12-04 06:30:00,399.34372722092996
2012-12-04 06:45:00,374.8961719017744
2012-12-04 07:00:00,384.669475519019
2012-12-04 07:15:00,359.3159759594568
2012-12-04 07:30:00,330.49659648715675
2012-12-04 07:45:00,344.587672059717
2012-12-04 08:00:00,371.63727314839923
2012-12-04 08:15:00,337.88088978014287
2012-12-04 08:30:00,346.20599814354836
2012-12-04 08:45:00,308.61954692772963
2012-12-04 09:00:00,288.1088842497172
2012-12-04 09:15:00,338.04174266880887
2012-12-04 09:30:00,347.82454731033846
2012-12-04 09:45:00,343.1724369116747
2012-12-04 10:00:00,298.52208316380734
2012-12-04 10:15:00,325.4630878278178
2012-12-04 10:30:00,318.65358033582163
2012-12-04 10:45:00,272.0379847108494
2012-12-04 11:00:00,289.8022449300579
2012-12-04 11:15:00,263.9861345757182
2012-12-04 11:30:00,214.3147276748274
2012-12-04 11:45:00,199.2301340101032
2012-12-04 12:00:00,239.53230449628717
2012-12-04 12:15:00,268.98628001718856
2012-12-04 12:30:00,313.83014404984374
2012-12-04 12:45:00,349.1183647746395
2012-12-04 13:00:00,335.1141633083626
2012-12-04 13:15:00,295.4326504766025
2012-12-04 13:30:00,273.21269653740114
2012-12-04 13:45:00,261.4075319956659
2012-12-04 14:00:00,240.82090441681703
2012-12-04 14:15:00,265.53403225545094
2012-12-04 14:30:00,297.4144173320686
2012-12-04 14:45:00,251.01280384890987
2012-12-04 15:00:00,233.65129880717546
2012-12-04 15:15:00,216.7491990247366
2012-12-04 15:30:00,177.9796310812908
2012-12-04 15:45:00,157.99090688275734
2012-12-04 16:00:00,131.0073144733482
2012-12-04 16:15:00,121.99227816793704
2012-12-04 16:30:00,139.83910409176002
2012-12-04 16:45:00,100.40603841683313
2012-12-04 17:00:00,140.58756214627817
2012-12-04 17:15:00,141.52981023710691
2012-12-04 17:30:00,133.71163615553107
2012-12-04 17:45:00,90.00328780235728
2012-12-04 18:00:00,82.32947925697471
2012-12-04 18:15:00,105.14262006776548
2012-12-04 18:30:00,125.94233245142227
2012-12-04 18:45:00,108.89258917150718
2012-12-04 19:00:00,155.97680843069452
2012-12-04 19:15:00,203.49716096014166
2012-12-04 19:30:00,219.8299045959143
2012-12-04 19:45:00,255.72514241563346
2012-12-04 20:00:00,243.70189088532987
2012-12-04 20:15:00,196.4720764542641
2012-12-04 20:30:00,174.51308817692018
2012-12-04 20:45:00,133.40589612354222
2012-12-04 21:00:00,168.59278281884707
2012-12-04 21:15:00,196.19250871610237
2012-12-04 21:30:00,214.0501811892966
2012-12-04 21:45:00,182.07854583731802
2012-12-04 22:00:00,197.4133112597758
2012-12-04 22:15:00,234.91537946030928
2012-12-04 22:30:00,189.65144276275228
2012-12-04 22:45:00,215.88082505924325
2012-12-04 23:00:00,253.82385804836613
2012-12-04 23:15:00,250.8621411068608
2012-12-04 23:30:00,268.0197924913737
2012-12-04 23:45:00,224.45992498258943
2012-12-05 00:00:00,180.37986326952017
2012-12-05 00:15:00,200.86936202315115
2012-12-05 00:30:00,219.93710194395035
2012-12-05 00:45:00,222.04777983858918
2012-12-05 01:00:00,229.80061007028843
2012-12-05 01:15:00,272.47431562264876
2012-12-05 01:30:00,280.8524874951336
2012-12-05 01:45:00,285.1655661861496
2012-12-05 02:00:00,240.6744107064054
2012-12-05 02:15:00,209.98440693300083
2012-12-05 02:30:00,213.45429937155254
2012-12-05 02:45:00,201.2185212224147
2012-12-05 03:00:00,245.7857464204964
2012-12-05 03:15:00,232.04075421586063
2012-12-05 03:30:00,278.0274440876298
2012-12-05 03:45:00,261.9537344179017
2012-12-05 04:00:00,254.27860673533308
2012-12-05 04:15:00,265.6610299617759
2012-12-05 04:30:00,226.8019689437579
2012-12-05 04:45:00,179.67791036663016
2012-12-05 05:00:00,133.3418597109227
2012-12-05 05:15:00,163.0999301746093
2012-12-05 05:30:00,125.81311355432403
2012-12-05 05:45:00,128.86890769665655
2012-12-05 06:00:00,163.7118331845819
2012-12-05 06:15:00,135.60324622167226
2012-12-05 06:30:00,178.10638361099592
2012-12-05 06:45:00,189.59428016453919
2012-12-05 07:00:00,235.88611285084437
2012-12-05 07:15:00,236.2595937131695
2012-12-05 07:30:00,272.500908231674
2012-12-05 07:45:00,273.40689867158613
2012-12-05 08:00:00,238.56191404245885
2012-12-05 08:15:00,259.67105863226004
2012-12-05 08:30:00,273.2942015125609
2012-12-05 08:45:00,313.59701827305787
2012-12-05 09:00:00,271.00220637122754
2012-12-05 09:15:00,257.85692322776725
2012-12-05 09:30:00,265.49734270765157
2012-12-05 09:45:00,283.4531450436586
2012-12-05 10:00:00,287.6090855757894
2012-12-05 10:15:00,325.473753665617
2012-12-05 10:30:00,306.1243594694455
2012-12-05 10:45:00,345.1514145925463
2012-12-05 11:00:00,364.64934248192424
2012-12-05 11:15:00,357.70410257859675
2012-12-05 11:30:00,400
2012-12-05 11:45:00,400
2012-12-05 12:00:00,400
2012-12-05 12:15:00,376.67699149610377
2012-12-05 12:30:00,364.11162029858144
2012-12-05 12:45:00,373.2918267865122
2012-12-05 13:00:00,325.8942176032225
2012-12-05 13:15:00,284.2108574598995
2012-12-05 13:30:00,262.55947203456833
2012-12-05 13:45:00,292.0624148152625
2012-12-05 14:00:00,312.45828853629126
2012-12-05 14:15:00,337.87236639578515
2012-12-05 14:30:00,332.104125299192
2012-12-05 14:45:00,370.5625250214657
2012-12-05 15:00:00,383.6818199774519
2012-12-05 15:15:00,374.84541440170614
2012-12-05 15:30:00,400
2012-12-05 15:45:00,350.4250404928745
2012-12-05 16:00:00,324.66745339040483
2012-12-05 16:15:00,329.56120091940426
2012-12-05 16:30:00,291.0060669430838
2012-12-05 16:45:00,333.7087762986402
2012-12-05 17:00:00,317.8605930748724
2012-12-05 17:15:00,350.99379591208526
2012-12-05 17:30:00,371.4079167171886
2012-12-05 17:45:00,396.97564691717605
2012-12-05 18:00:00,400
2012-12-05 18:15:00,390.8657768787952
2012-12-05 18:30:00,372.9395438521433
2012-12-05 18:45:00,328.569308140559
2012-12-05 19:00:00,322.2792142537864
2012-12-05 19:15:00,323.7189526146816
2012-12-05 19:30:00,304.9614568612856
2012-12-05 19:45:00,295.8772821809308
2012-12-05 20:00:00,264.1677663958235
2012-12-05 20:15:00,311.78936591763375
2012-12-05 20:30:00,289.8037036441912
2012-12-05 20:45:00,272.7908276886621
2012-12-05 21:00:00,266.622531672401
2012-12-05 21:15:00,292.5851964512179
2012-12-05 21:30:00,299.9506748604607
2012-12-05 21:45:00,327.10774237668966
2012-12-05 22:00:00,352.82486161218935
2012-12-05 22:15:00,365.2052734560312
2012-12-05 22:30:00,400
2012-12-05 22:45:00,400
2012-12-05 23:00:00,400
2012-12-05 23:15:00,400
2012-12-05 23:30:00,367.26528526210177
2012-12-05 23:45:00,319.0408278398078
2012-12-06 00:00:00,298.80981966007545
2012-12-06 00:15:00,340.5314690436401
2012-12-06 00:30:00,362.8358679344069
2012-12-06 00:45:00,400
2012-12-06 01:00:00,400
2012-12-06 01:15:00,400
2012-12-06 01:30:00,381.2212284721705
2012-12-06 01:45:00,334.9537058697074
2012-12-06 02:00:00,299.5733789300979
2012-12-06 02:15:00,269.3154533586184
2012-12-06 02:30:00,260.5881377569856
2012-12-06 02:45:00,283.4439791384299
2012-12-06 03:00:00,243.39864422698548
2012-12-06 03:15:00,197.601358419996
2012-12-06 03:30:00,165.41055677253024
2012-12-06 03:45:00,118.95353135623517
2012-12-06 04:00:00,107.6162135684414
2012-12-06 04:15:00,99.66150998382093
2012-12-06 04:30:00,119.07315801515698
2012-12-06 04:45:00,149.0765331459359
2012-12-06 05:00:00,163.7166311848406
2012-12-06 05:15:00,188.16251354585026
2012-12-06 05:30:00,178.76655259791045
2012-12-06 05:45:00,137.23019647722114
2012-12-06 06:00:00,142.13823659379608
2012-12-06 06:15:00,180.33917842010172
2012-12-06 06:30:00,154.85430135831683
2012-12-06 06:45:00,149.9838756213539
2012-12-06 07:00:00,133.58183608267439
2012-12-06 07:15:00,123.66261340833015
2012-12-06 07:30:00,157.92954858951953
2012-12-06 07:45:00,178.65183342996062
2012-12-06 08:00:00,207.92942793705916
2012-12-06 08:15:00,163.74640597514133
2012-12-06 08:30:00,146.69918503986162
2012-12-06 08:45:00,142.37846939263346
2012-12-06 09:00:00,153.55852127111697
2012-12-06 09:15:00,132.03289840030985
2012-12-06 09:30:00,161.2548034789454
2012-12-06 09:45:00,177.5792294240872
2012-12-06 10:00:00,157.68932639148946
2012-12-06 10:15:00,173.188462862374
2012-12-06 10:30:00,222.18204005918665
2012-12-06 10:45:00,233.20098520789318
2012-12-06 11:00:00,248.84631520695078
2012-12-06 11:15:00,278.1709635765938
2012-12-06 11:30:00,314.65267527887374
2012-12-06 11:45:00,311.4353908382685
2012-12-06 12:00:00,338.19814348523283
2012-12-06 12:15:00,381.96312012329037
2012-12-06 12:30:00,390.40086569656535
2012-12-06 12:45:00,400
2012-12-06 13:00:00,383.49322106205966
2012-12-06 13:15:00,360.4166207617436
2012-12-06 13:30:00,364.6239365674499
2012-12-06 13:45:00,385.74636582655194
2012-12-06 14:00:00,393.89728638732976
2012-12-06 14:15:00,392.842866908559
2012-12-06 14:30:00,361.96891574623635
2012-12-06 14:45:00,314.7036202981003
2012-12-06 15:00:00,356.4031176540183
2012-12-06 15:15:00,330.51693727077316
2012-12-06 15:30:00,296.29695651214246
2012-12-06 15:45:00,255.6720092190559
2012-12-06 16:00:00,233.63990578369388
2012-12-06 16:15:00,246.87946062477735
2012-12-06 16:30:00,241.9416069096103
2012-12-06 16:45:00,246.05660990994093
2012-12-06 17:00:00,253.86797844843062
2012-12-06 17:15:00,246.16767192844108
2012-12-06 17:30:00,255.274299840137
2012-12-06 17:45:00,210.22086117959043
2012-12-06 18:00:00,200.92500666565942
2012-12-06 18:15:00,167.01073069781242
2012-12-06 18:30:00,118.85983847859285
2012-12-06 18:45:00,97.13086554733246
2012-12-06 19:00:00,144.8974478406646
2012-12-06 19:15:00,177.13570250841005
2012-12-06 19:30:00,178.50785378833044
2012-12-06 19:45:00,179.65469473697016
2012-12-06 20:00:00,140.59420820297015
2012-12-06 20:15:00,120.58399860771254
2012-12-06 20:30:00,166.3752955753119
2012-12-06 20:45:00,195.78877881641637
2012-12-06 21:00:00,218.87898359458094
2012-12-06 21:15:00,187.4797713476055
2012-12-06 21:30:00,193.2488312903611
2012-12-06 21:45:00,173.61314995029707
2012-12-06 22:00:00,143.60789782973563
2012-12-06 22:15:00,153.03093746251128
2012-12-06 22:30:00,127.60162490912451
2012-12-06 22:45:00,167.95858320237656
2012-12-06 23:00:00,176.490080988161
2012-12-06 23:15:00,179.37682831535943
2012-12-06 23:30:00,206.40412198650074
2012-12-06 23:45:00,205.55031708630298
2012-12-07 00:00:00,185.65208088711032
2012-12-07 00:15:00,172.89225642895627
2012-12-07 00:30:00,201.1175661353601
2012-12-07 00:45:00,179.61345328391846
2012-12-07 01:00:00,150.6518419344578
2012-12-07 01:15:00,186.6417319649624
2012-12-07 01:30:00,206.3092501047368
2012-12-07 01:45:00,195.22049547158596
2012-12-07 02:00:00,243.41298507274274
2012-12-07 02:15:00,259.97354107492345
2012-12-07 02:30:00,223.0788829662452
2012-12-07 02:45:00,248.29947314428767
2012-12-07 03:00:00,201.5995206448371
2012-12-07 03:15:00,184.22328916336716
2012-12-07 03:30:00,180.8752241780254
2012-12-07 03:45:00,161.1771961591791
2012-12-07 04:00:00,167.69859564351145
2012-12-07 04:15:00,202.45737180986853
2012-12-07 04:30:00,231.70625433994638
2012-12-07 04:45:00,242.69734622671965
2012-12-07 05:00:00,251.07186089457116
2012-12-07 05:15:00,285.8207710573437
2012-12-07 05:30:00,279.8125304785646
2012-12-07 05:45:00,236.9017447216433
2012-12-07 06:00:00,285.76255858790427
2012-12-07 06:15:00,236.12822091553582
2012-12-07 06:30:00,275.45709894709296
2012-12-07 06:45:00,246.79153391684568
2012-12-07 07:00:00,270.5405334725316
2012-12-07 07:15:00,247.455541483862
2012-12-07 07:30:00,290.42967160450314
2012-12-07 07:45:00,266.1302025445034
2012-12-07 08:00:00,223.52826602530263
2012-12-07 08:15:00,189.18201143436832
2012-12-07 08:30:00,145.23209402711979
2012-12-07 08:45:00,169.236540132731
2012-12-07 09:00:00,145.1998437192142
2012-12-07 09:15:00,138.5656969922484
2012-12-07 09:30:00,149.32979845577296
2012-12-07 09:45:00,129.67543004298508
2012-12-07 10:00:00,156.18582313286902
2012-12-07 10:15:00,140.36023996820285
2012-12-07 10:30:00,123.69117981516217
2012-12-07 10:45:00,93.83324619688665
2012-12-07 11:00:00,46.59882436521347
2012-12-07 11:15:00,0.9853400896221558
2012-12-07 11:30:00,0
2012-12-07 11:45:00,0
2012-12-07 12:00:00,0
2012-12-07 12:15:00,0
2012-12-07 12:30:00,2.39681129671753
2012-12-07 12:45:00,0
2012-12-07 13:00:00,0
2012-12-07 13:15:00,0
2012-12-07 13:30:00,0
2012-12-07 13:45:00,5.157982755224985
2012-12-07 14:00:00,26.019354537822103
2012-12-07 14:15:00,0
2012-12-07 14:30:00,0
2012-12-07 14:45:00,0
2012-12-07 15:00:00,0
2012-12-07 15:15:00,36.361149159656264
2012-12-07 15:30:00,64.1681115853523
2012-12-07 15:45:00,40.87231445613765
2012-12-07 16:00:00,55.59446745157192
2012-12-07 16:15:00,43.70076229921116
2012-12-07 16:30:00,61.27592806162296
2012-12-07 16:45:00,53.41505226780569
2012-12-07 17:00:00,61.26691816795032
2012-12-07 17:15:00,111.15398633275264
2012-12-07 17:30:00,71.10741465122663
2012-12-07 17:45:00,94.11677809416936
2012-12-07 18:00:00,110.44073526561704
2012-12-07 18:15:00,122.04921670943423
2012-12-07 18:30:00,92.1495026650929
2012-12-07 18:45:00,85.67706625659204
2012-12-07 19:00:00,91.15688202322728
2012-12-07 19:15:00,121.6872186243222
2012-12-07 19:30:00,126.45780747975996
2012-12-07 19:45:00,115.93404694765653
2012-12-07 20:00:00,78.41251149489489
2012-12-07 20:15:00,104.40123223975665
2012-12-07 20:30:00,133.48735358434266
2012-12-07 20:45:00,91.98705303166854
2012-12-07 21:00:00,57.917618284809905
2012-12-07 21:15:00,72.94899914786194
2012-12-07 21:30:00,118.40703364542523
2012-12-07 21:45:00,123.13509591898497
2012-12-07 22:00:00,91.5995905633683
2012-12-07 22:15:00,117.47937955222197
2012-12-07 22:30:00,161.5034783158435
2012-12-07 22:45:00,184.1819525965043
2012-12-07 23:00:00,182.42042607327963
2012-12-07 23:15:00,165.5507950880874
2012-12-07 23:30:00,176.0171360433654
2012-12-07 23:45:00,184.65670894088976
2012-12-08 00:00:00,176.45862316114506
2012-12-08 00:15:00,163.05523198416626
2012-12-08 00:30:00,142.78312367357694
2012-12-08 00:45:00,92.8306061318746
2012-12-08 01:00:00,74.96587802623941
2012-12-08 01:15:00,54.42118298820904
2012-12-08 01:30:00,67.7710706447588
2012-12-08 01:45:00,42.69206819685382
2012-12-08 02:00:00,43.68496641452603
2012-12-08 02:15:00,16.956461515591627
2012-12-08 02:30:00,17.69827660400648
2012-12-08 02:45:00,0
2012-12-08 03:00:00,48.38792393630264
2012-12-08 03:15:00,0
2012-12-08 03:30:00,25.60355396169244
2012-12-08 03:45:00,48.789057663412436
2012-12-08 04:00:00,86.87178839103929
2012-12-08 04:15:00,39.14721187859277
2012-12-08 04:30:00,54.08273244436805
2012-12-08 04:45:00,45.276940785811036
2012-12-08 05:00:00,86.76154605154453
2012-12-08 05:15:00,126.01366628795647
2012-12-08 05:30:00,101.87832416000003
2012-12-08 05:45:00,121.58334842018796
2012-12-08 06:00:00,146.2034149576557
2012-12-08 06:15:00,166.04660497057762
2012-12-08 06:30:00,196.83857184160206
2012-12-08 06:45:00,159.94418191115403
2012-12-08 07:00:00,160.58629090514296
2012-12-08 07:15:00,182.71482262718922
2012-12-08 07:30:00,189.78074340921174
2012-12-08 07:45:00,175.22471842961076
2012-12-08 08:00:00,139.29692367491162
2012-12-08 08:15:00,126.06839037235785
2012-12-08 08:30:00,172.44544123196397
2012-12-08 08:45:00,167.24250660397112
2012-12-08 09:00:00,183.66936181761434
2012-12-08 09:15:00,224.90800193695586
2012-12-08 09:30:00,211.6433655553447
2012-12-08 09:45:00,175.87038063151647
2012-12-08 10:00:00,180.38479579780966
2012-12-08 10:15:00,180.33201965904934
2012-12-08 10:30:00,147.6608531673138
2012-12-08 10:45:00,140.16597465710925
2012-12-08 11:00:00,127.59816967908563
2012-12-08 11:15:00,174.30378380984337
2012-12-08 11:30:00,200.89710634626505
2012-12-08 11:45:00,193.2262749701389
2012-12-08 12:00:00,220.72707110924728
2012-12-08 12:15:00,232.65869599470682
2012-12-08 12:30:00,210.89731099715698
2012-12-08 12:45:00,194.91469114983022
2012-12-08 13:00:00,208.13926625317882
2012-12-08 13:15:00,223.25349646173026
2012-12-08 13:30:00,256.95873886203594
2012-12-08 13:45:00,221.30043931165034
2012-12-08 14:00:00,177.24701289531384
2012-12-08 14:15:00,218.32603089265996
2012-12-08 14:30:00,264.45461845521794
2012-12-08 14:45:00,251.23435028119434
2012-12-08 15:00:00,291.4321775067714
2012-12-08 15:15:00,331.20467022823107
2012-12-08 15:30:00,378.86159814827533
2012-12-08 15:45:00,368.20307280410157
2012-12-08 16:00:00,393.81671141789985
2012-12-08 16:15:00,394.75451344999425
2012-12-08 16:30:00,400
2012-12-08 16:45:00,389.87382645504715
2012-12-08 17:00:00,400
2012-12-08 17:15:00,400
2012-12-08 17:30:00,350.32193787662027
2012-12-08 17:45:00,300.5742926635015
2012-12-08 18:00:00,307.70322541788823
2012-12-08 18:15:00,331.8065852313248
2012-12-08 18:30:00,311.4360281452644
2012-12-08 18:45:00,353.0870926767275
2012-12-08 19:00:00,384.1838249511784
2012-12-08 19:15:00,352.07335987048685
2012-12-08 19:30:00,355.5160938779405
2012-12-08 19:45:00,400
2012-12-08 20:00:00,400
2012-12-08 20:15:00,400
2012-12-08 20:30:00,390.1048617245188
2012-12-08 20:45:00,350.78873081919033
2012-12-08 21:00:00,304.31127237492467
2012-12-08 21:15:00,267.1693868230578
2012-12-08 21:30:00,261.3774393544769
