Load_data
time,load_0,load_1,load_2,load_3,load_4,load_5
2012-10-29 02:45:00,8.40315618829462,4.4202027724207715,16,12.03015209110876,3.495064932588206,8.372390708974008
2012-10-29 03:00:00,8.170147915514569,4.609384317324351,15.422517226217826,10.359925348526914,5.780382192547039,7.382155328156589
2012-10-29 03:15:00,9.670245631741201,2.5149914469438093,15.020170971140443,8.931375336573186,8.45172058022047,7.751315755163179
2012-10-29 03:30:00,9.16623662074465,2,14.17050065576382,10.52785342986256,7.362759796134113,9.845029038975536
2012-10-29 03:45:00,10.26867894673339,2.1578850569806898,11.393731144524882,9.406142348863314,8.934159413492054,12.216477979109083
2012-10-29 04:00:00,10.404462684228141,2.9863954284558485,11.224831436420812,8.081508234640182,7.515558205620238,14.904346137879344
2012-10-29 04:15:00,8.592839514688329,5.2607654947541675,12.272439195755705,10.042807839103968,5.071812806679538,14.572372753579655
2012-10-29 04:30:00,9.686486301870735,3.370968577704858,10.333956455018823,10.058965572974174,4.607655941402975,16
2012-10-29 04:45:00,9.512552296337166,5.905791835914938,10.193816892002683,12.144261893404101,3.8006952597215498,16
2012-10-29 05:00:00,8.489393246304838,7.894450466037282,7.6977878108395235,14.011061417146578,2,16
2012-10-29 05:15:00,9.412006394244655,8.483030588842542,8.997683508203888,16,2,15.135583269405661
2012-10-29 05:30:00,10.006528200720114,6.36522085804591,11.046470297525538,13.664905765908308,2.7167869233301816,14.492418975212988
2012-10-29 05:45:00,10.940488473146367,7.29210530707547,8.60897971221416,11.173387822610023,2,13.509350516166041
2012-10-29 06:00:00,9.805777700621974,8.739132597480552,10.32968313551725,12.183911042646724,2.7311786805016696,12.81682023513424
2012-10-29 06:15:00,10.013843704858825,9.693949184894846,12.26413494120384,11.888825269427919,4.646112055804387,12.004897775557863
2012-10-29 06:30:00,11.54269402506516,12.085833494643968,12.860290244645446,11.08809495529071,3.193009857429188,11.970006835048359
2012-10-29 06:45:00,10.930333456827007,9.588204744037334,13.895483950553377,8.329625675142497,2,9.834050254748355
2012-10-29 07:00:00,9.536122633567935,11.818668965966502,14.028077634985411,5.709643660510873,2,9.76754062183576
2012-10-29 07:15:00,10.377790989233004,12.275675302742098,16,7.848975561515075,2.8636229962228232,10.37119590279582
2012-10-29 07:30:00,11.143269927008427,11.869651623025645,16,5.748712070273832,2,12.876473276849609
2012-10-29 07:45:00,10.100110016894357,13.433682147968568,16,3.7394144103993825,2,12.100257756303712
2012-10-29 08:00:00,7.826401611133582,11.830772598264966,13.705036803963377,2.8881228078964756,4.281315563623557,11.163049898197283
2012-10-29 08:15:00,9.92893431327479,13.777881696564183,13.803807328164044,2,2.0036958347042493,9.408714268679235
2012-10-29 08:30:00,11.532934279672142,11.600640079427649,16,2,4.096387322033665,9.911921829585046
2012-10-29 08:45:00,13.630918870813998,11.7290892729607,16,3.2614120337720784,6.035431544330689,9.182041678974118
2012-10-29 09:00:00,13.221347326494248,11.487815560305302,16,4.817228159160291,4.690011918146597,6.57682355418996
2012-10-29 09:15:00,10.885184741828905,10.557242230554346,13.96906747593259,6.418592234693857,6.653477441436837,4.9883748233399166
2012-10-29 09:30:00,8.458876720263351,11.871635056812188,14.171959571907037,5.354480083360619,7.150622169816817,2.3504737608050204
2012-10-29 09:45:00,9.801410982509367,12.518153171500167,15.17029017596263,4.764293783828002,6.268204582189371,2
2012-10-29 10:00:00,7.651132389905343,11.067440843534062,13.736681885903625,6.8031011941248645,5.046766546335361,3.2138310873397096
2012-10-29 10:15:00,7.452744684807932,12.348584619293279,13.763336235738116,5.449866916446028,2.3887166749785393,2
2012-10-29 10:30:00,10.134343033045369,11.389691156150006,16,4.348749800270487,4.891419133660034,2
2012-10-29 10:45:00,8.442495358101803,13.869261679472878,14.144618898495272,2,6.067932492798411,3.5628300043894097
2012-10-29 11:00:00,6.193049530212859,15.354438233496008,13.517107521185274,2,5.01677328660864,2
2012-10-29 11:15:00,7.472590634761429,15.546949642421119,12.363897955136764,2,3.0923737524612758,2
2012-10-29 11:30:00,9.70310493150491,16,10.459475865300188,2,4.570310556174141,2
2012-10-29 11:45:00,7.17938888381445,15.555694222987736,8.843327773163686,2,2.5386384853708788,2.7905052357462012
2012-10-29 12:00:00,7.966914065557912,14.501609412855633,7.774469747874225,2,2.8164147131949258,2.378331472414117
2012-10-29 12:15:00,9.952145721290421,13.46578237762593,9.240521134914395,2,2.9391794517996277,3.5994571076668658
2012-10-29 12:30:00,10.296894128194115,15.206596318846124,10.567270356797913,2,2,2.7479184372740324
2012-10-29 12:45:00,12.35395159999859,12.696824357811625,9.015331605504946,2,3.5019477148220197,2
2012-10-29 13:00:00,12.694848349091517,15.108889050118183,8.615947544115379,2.9413708378607706,2,3.347540950919062
2012-10-29 13:15:00,15.099893500859176,16,7.6816053540815625,2.369230333210875,2,2
2012-10-29 13:30:00,15.713080330507715,16,9.779914865689568,4.557698677814808,2.2607015933406047,2
2012-10-29 13:45:00,16,16,7.621045858254529,3.198932994868927,2,3.4858670373832616
2012-10-29 14:00:00,15.917365071514155,16,5.964274613732273,4.943543667076509,2,2.0482447744214514
2012-10-29 14:15:00,16,13.329774796293968,8.09271196316123,5.0465988283131615,2,2.452007955286507
2012-10-29 14:30:00,15.799771109230491,13.468307004932552,9.197059861740069,3.358160261036724,2,5.0127331742746035
2012-10-29 14:45:00,16,12.234171700106424,7.753870893724205,4.2037909573041645,2,2.244792304572136
2012-10-29 15:00:00,16,9.62545670255006,8.70607657987788,6.955147797910767,3.7570102185738534,3.000033065226098
2012-10-29 15:15:00,15.425263134891246,9.921030082223968,8.659347594290463,6.946721449665263,5.027277709864342,2.3495527409429604
2012-10-29 15:30:00,13.044653018669232,11.99307769114646,10.16937598521757,5.1736110618554445,7.068197643458964,2
2012-10-29 15:45:00,11.332906365612882,12.72141234682157,8.34943294619709,7.145570636609869,9.278705372582792,2
2012-10-29 16:00:00,12.304253751039795,12.438224794870761,6.077648323659631,6.903711266550007,11.441985377773396,2
2012-10-29 16:15:00,11.629348295433648,14.385974853678693,6.8546942153794985,7.065190194987079,13.73811860012141,2.9077673108049185
2012-10-29 16:30:00,13.274526645298636,13.762215654642914,5.020118693081537,8.583000852708313,16,2.664636034337089
2012-10-29 16:45:00,14.709249572854638,14.52442134873791,7.058143658341902,9.130823348779732,13.70711736870565,2
2012-10-29 17:00:00,13.772880224121911,13.379613293334797,8.163265083820328,11.887808249363413,13.038979459169163,2.1975327264285576
2012-10-29 17:15:00,11.550959242792857,13.149128760659359,10.861686891376706,9.626515864828457,11.335344370135488,2
2012-10-29 17:30:00,12.955569190675018,13.435362056170359,10.788265447550955,12.204521248013494,13.578675608874711,2.359138731206097
2012-10-29 17:45:00,15.16096818623257,12.881752012435728,12.347447105109744,12.721120709015448,14.017508758061371,3.427795502964727
2012-10-29 18:00:00,15.02720456854326,14.703487799824522,13.495932035786996,14.564757274671937,15.335525419201826,2.175159359762489
2012-10-29 18:15:00,14.848100286820316,16,16,14.322613983318455,15.31533830681833,4.310299206601301
2012-10-29 18:30:00,12.924692448701302,16,14.595833328534916,15.014692423232752,16,2
2012-10-29 18:45:00,12.372018036842698,14.93646462051425,12.983535104282957,15.340181464843095,15.225004815752856,3.669567456040249
2012-10-29 19:00:00,9.857488052689146,16,13.75883143282527,16,13.595296727035377,4.38122839536175
2012-10-29 19:15:00,9.28535350010571,15.346434636042503,14.005010203284675,13.27846802703191,15.515898421189679,6.687029386581807
2012-10-29 19:30:00,11.080430030419976,13.25632454631122,12.239620522108819,11.136894999278367,13.981920223407036,7.0069254353091734
2012-10-29 19:45:00,12.118185329884827,14.367665955773539,10.096427517721203,9.948760521279363,15.299495092176464,8.229539288978735
2012-10-29 20:00:00,10.92607287326681,16,11.987625624377824,9.61229572268093,13.040952059476634,9.508329566965983
2012-10-29 20:15:00,10.449861861457668,16,10.124456256728244,10.54381137530201,11.109837335696184,8.119325405096887
2012-10-29 20:30:00,9.966848599910731,16,8.60899954896427,8.553136692164712,10.658528212853067,8.862023044513819
2012-10-29 20:45:00,9.73562809286957,16,10.13918687325226,8.233623515783782,12.916146556718987,7.559974849864344
2012-10-29 21:00:00,9.974225835362644,14.907485882765522,11.519389714978178,10.76178417169098,11.985988565687212,7.084372122191548
2012-10-29 21:15:00,12.345557214904005,12.378980595546551,9.427960752971803,11.829097634073278,11.779128565400303,7.523513240457234
2012-10-29 21:30:00,11.20990314711558,12.447970268551954,9.62496817064715,13.89762788961357,13.362169974893435,9.384371826429172
2012-10-29 21:45:00,9.072753549553946,9.936215985285983,7.535892304007525,11.156187228378327,13.695912087666446,11.058388735120534
2012-10-29 22:00:00,9.781059211183571,7.531085782272397,6.73837060293629,11.134241758196726,13.335262610709297,13.112279047588121
2012-10-29 22:15:00,10.677306717257066,4.971586469189995,7.307471226783775,8.351508406976144,14.874890449243932,11.155280286244366
2012-10-29 22:30:00,11.322445397668998,7.387488149662903,8.517040014455967,7.228543456159187,12.982123905909571,12.838617863007933
2012-10-29 22:45:00,9.614017058204105,6.019748334594674,6.7855267335636,8.347338951994601,11.816267256712376,10.293061893312492
2012-10-29 23:00:00,7.254708721535575,3.274339049668976,5.7062434181826935,8.635225672440434,14.476166791171071,11.543689342499476
2012-10-29 23:15:00,5.855525964725889,2,5.085768388326789,7.106353692868978,11.880538287278348,13.461603558251927
2012-10-29 23:30:00,3.9152068625006446,2.5663241864635156,6.114460865571379,5.59587738220255,11.559139181991945,11.20138664694857
2012-10-29 23:45:00,5.823623127979397,4.436209334378961,8.071865222946407,8.04813514010931,11.182373405947546,13.972759279002226
2012-10-30 00:00:00,7.385426012923369,5.533546522570522,6.378796306888266,7.6621731128938695,12.146633920794457,15.144023318796087
2012-10-30 00:15:00,8.323068448064939,4.11393091679386,8.159406092664888,4.951272582551446,9.395956553156164,14.337798863744355
2012-10-30 00:30:00,9.60327260202394,4.987015279607888,9.350683957182879,7.241704120496152,8.524503943807197,15.755935241694253
2012-10-30 00:45:00,11.693085383645963,4.454733321343848,11.531641514749381,8.583824337409148,9.561125670219694,14.629112687421394
2012-10-30 01:00:00,12.544860666262991,5.6710675500695045,13.44215568305213,9.285042362163372,9.107151256317223,12.813115272509418
2012-10-30 01:15:00,13.63214841823117,7.822854646753296,13.204291478966354,11.602861249073484,11.599597727648685,13.659018654872018
2012-10-30 01:30:00,15.71562685092088,7.255116208961725,12.386912799429895,11.377717711816683,12.59961898609047,16
2012-10-30 01:45:00,13.380707443111515,9.262677043971813,12.473794090367717,13.805469918385588,12.39561072691825,15.860579619946392
2012-10-30 02:00:00,11.491353029855453,9.628003343436298,14.365949444480112,14.637971702463963,10.131991844138703,15.142426360747297
2012-10-30 02:15:00,10.63416879832906,9.141310869915163,15.77146961589811,16,10.445716784507452,16
2012-10-30 02:30:00,11.51625348336903,11.623274689763923,16,14.413529520254249,9.398029151775292,16
2012-10-30 02:45:00,11.768022696341585,10.474302928501228,16,12.114743828594726,10.372181377053142,16
2012-10-30 03:00:00,10.790190144481892,12.532647171985303,13.373450131583171,9.405559962152688,10.134964567837883,13.434574789509982
2012-10-30 03:15:00,13.05381248241519,11.427765848011768,13.47407605228127,8.929979327665343,12.646176576716531,11.687258464886455
2012-10-30 03:30:00,13.881551563609888,10.588354552882631,13.034128167799569,7.634181231888677,14.094251894713612,12.452541192776456
2012-10-30 03:45:00,16,11.928019153768641,15.063555968487616,7.43234760367373,12.131934293441976,12.062524159506749
2012-10-30 04:00:00,15.465529706349413,14.361121571912337,15.372349951940352,5.653337895582087,9.618174914967113,11.648176834258328
2012-10-30 04:15:00,15.45120616376322,12.600553895954793,13.88783008819222,6.20309312782354,9.349153733259634,9.601163816046789
2012-10-30 04:30:00,12.696668758522918,9.902872413702314,11.84339272790879,8.269211550880787,9.422394261379813,12.262638900413716
2012-10-30 04:45:00,11.298343273930529,12.001266324678934,10.418258519996183,8.004433768534966,11.519020025693283,10.903480122234917
2012-10-30 05:00:00,13.857646194729494,14.569634105338562,10.066315719982867,8.128059320303336,9.716193325596521,10.815149287267408
2012-10-30 05:15:00,12.805063449989808,14.622078168195596,11.334356482955778,7.545600867973215,8.31620663670132,10.203663372414308
2012-10-30 05:30:00,10.309334585590364,16,8.889161793107034,5.828400827350091,6.431995939743789,11.932038895414832
2012-10-30 05:45:00,11.506107103524007,15.597123360401334,6.948327713635905,3.8730901803148554,7.569192348479854,14.004877931543895
2012-10-30 06:00:00,11.941000702705244,15.394102554382787,5.833281200583058,2.3019697609091914,5.096736237448472,14.359563463740093
2012-10-30 06:15:00,12.928205637113507,16,6.269077441299499,2,6.52211623584574,16
2012-10-30 06:30:00,10.186461138265381,13.521092377839752,6.60546573922578,3.4580084642174986,8.287893688818446,13.448163286512461
2012-10-30 06:45:00,9.42292463346726,13.938815843361004,6.403190716578199,6.148404590584122,9.864758354356995,14.685780922439369
2012-10-30 07:00:00,11.662828070101533,15.960402925828548,7.41570254665018,3.974028436858819,7.814427379042149,13.409315308657481
2012-10-30 07:15:00,10.821289835131076,16,5.645475694501858,2,7.603589100759036,11.521737365507619
2012-10-30 07:30:00,11.701401531219453,13.424224566674688,7.378486843469564,2,7.071142404674966,8.973694126787496
2012-10-30 07:45:00,10.382836329053909,12.640669380388122,9.0479428278997,2.1056057477723176,7.884097253049337,6.51484922372678
2012-10-30 08:00:00,9.002155379788777,9.89547087013416,9.182262742578194,3.9290178691429496,8.408993898577027,8.058281925092734
2012-10-30 08:15:00,9.5647012167342,8.987419083126623,9.372039039707454,2.5850423414593937,6.064388701634176,6.201317969879146
2012-10-30 08:30:00,8.109750291275802,10.24897681045029,8.86359246092033,2,8.383041589138665,4.229619968783605
2012-10-30 08:45:00,7.70887127999879,8.265193677450458,9.849582356808531,2,6.04798169892581,4.516551772485827
2012-10-30 09:00:00,6.1666436952550665,5.576888568303344,9.42474610051784,2.45491753491167,5.227511779759515,3.5057860770711384
2012-10-30 09:15:00,7.664053994402015,7.991579693483949,8.92348653291852,4.777967214574966,5.33178073221458,2.2614437438108475
2012-10-30 09:30:00,9.883443688952099,7.565370064974769,6.311458994465777,4.124134853482008,3.5949579438211208,3.416384038643146
2012-10-30 09:45:00,8.053148566218471,7.885263201275999,7.831986243751152,4.0193895105062865,3.982870886331055,3.3209328959544164
2012-10-30 10:00:00,8.545020465670252,8.23281396698297,8.881222884988176,2.2200121815325518,6.294448219402843,3.1162195959431775
2012-10-30 10:15:00,9.596052488912385,7.156830999883587,10.196532756419368,4.228068108755382,6.516599489746271,4.665318270855563
2012-10-30 10:30:00,8.806285313480975,9.874253351123382,8.702259158017899,4.606716429674032,9.005606825151167,4.681236149656595
2012-10-30 10:45:00,9.380704784779315,9.486877500099403,9.174944459315709,2.7486270767996377,8.819886962698959,5.051895962262688
2012-10-30 11:00:00,11.62805306535795,9.475088724641251,11.405558184329712,2,8.306634870955994,6.0159503104718794
2012-10-30 11:15:00,10.113824609122299,11.161009088163599,9.473550603110859,2,7.04376943767681,5.739220371383153
2012-10-30 11:30:00,11.425072800034101,11.48371577970876,8.09090837209934,3.0151230820436834,7.041343753858877,7.168683449831762
2012-10-30 11:45:00,11.227580397812686,11.961450873549577,5.384743598769936,2.8669976044906145,7.882944168277555,4.698617073464532
